date,equity,n
2021-10-18,1059695.7312153992,10
2021-10-19,1067834.7312153992,10
2021-10-20,1062619.7312153992,10
2021-10-21,1059055.7312153992,10
2021-10-22,1051210.7312153992,10
2021-10-25,1044438.7312153993,10
2021-10-26,1062901.7312153992,10
2021-10-27,1051265.7312153992,10
2021-10-28,1037442.7312153993,10
2021-10-29,1022027.7312153993,10
2021-11-01,995431.7312153993,10
2021-11-02,1011668.7312153993,10
2021-11-03,1011569.7312153993,10
2021-11-04,1017496.7312153993,10
2021-11-05,1010079.7312153993,10
2021-11-08,1038928.7312153993,10
2021-11-09,1031309.7312153993,10
2021-11-10,1000866.7312153993,10
2021-11-11,1003171.7312153993,10
2021-11-12,1026959.7312153993,10
2021-11-15,1040539.7312153993,10
2021-11-16,1057095.7312153992,10
2021-11-17,1046567.7312153993,10
2021-11-18,1062361.7312153992,10
2021-11-19,1061365.7312153992,10
2021-11-22,1068474.7312153992,10
2021-11-23,1049615.7312153992,10
2021-11-24,1073009.7312153992,10
2021-11-25,1058561.7312153992,10
2021-11-26,1045870.7312153993,10
2021-11-29,1025363.7312153993,10
2021-11-30,979582.7312153993,10
2021-12-01,984548.7312153993,10
2021-12-02,969948.7312153993,10
2021-12-03,995748.7312153993,10
2021-12-06,989419.7312153993,10
2021-12-07,988621.7312153993,10
2021-12-08,974961.7312153993,10
2021-12-09,987468.7312153993,10
2021-12-10,987746.7312153993,10
2021-12-13,981831.7312153993,10
2021-12-14,969819.7312153993,10
2021-12-15,961435.7312153993,10
2021-12-16,959179.7312153993,10
2021-12-17,948896.7312153993,10
2021-12-20,933189.7312153993,10
2021-12-21,946972.7312153993,10
2021-12-22,958058.7312153993,10
2021-12-23,955201.7312153993,10
2021-12-24,983010.7312153993,10
2021-12-27,979795.7312153993,10
2021-12-28,982628.7312153993,10
2021-12-29,1008187.7312153993,10
2021-12-30,1004188.7312153993,10
2022-01-03,1022531.2795849993,10
2022-01-04,1026137.2795849993,10
2022-01-05,1024781.2795849993,10
2022-01-06,994364.2795849993,10
2022-01-07,1003639.2795849993,10
2022-01-10,990160.2795849993,10
2022-01-11,976165.2795849993,10
2022-01-12,999909.2795849993,10
2022-01-13,995429.2795849993,10
2022-01-14,983082.2795849993,10
2022-01-17,963806.2795849993,10
2022-01-18,964638.2795849993,10
2022-01-19,948873.2795849993,10
2022-01-20,972382.2795849993,10
2022-01-21,969166.2795849993,10
2022-01-24,930857.2795849993,10
2022-01-25,897752.2795849993,10
2022-01-26,903513.2795849993,10
2022-01-27,867831.2795849993,10
2022-01-28,894517.2795849993,10
2022-02-03,921527.4949624992,10
2022-02-04,934044.4949624992,10
2022-02-07,942167.4949624992,10
2022-02-08,931691.4949624992,10
2022-02-09,938431.4949624992,10
2022-02-10,933323.4949624992,10
2022-02-11,937883.4949624992,10
2022-02-14,906845.4949624992,10
2022-02-15,885587.4949624992,10
2022-02-16,906122.4949624992,10
2022-02-17,906602.4949624992,10
2022-02-18,910044.4949624992,10
2022-02-21,902852.4949624992,10
2022-02-22,891612.4949624992,10
2022-02-23,896134.4949624992,10
