date,equity,n
2026-01-16,1199222.7929729994,10
2026-01-19,1187562.7929729994,10
2026-01-20,1198162.7929729994,10
2026-01-21,1190682.7929729994,10
2026-01-22,1195432.7929729994,10
2026-01-23,1215242.7929729994,10
2026-01-26,1226202.7929729994,10
2026-01-27,1225822.7929729994,10
2026-01-28,1240372.7929729994,10
2026-01-29,1249992.7929729994,10
2026-01-30,1251332.7929729994,10
2026-02-02,1237045.7431869993,10
2026-02-03,1260795.7431869993,10
2026-02-04,1268535.7431869993,10
2026-02-05,1263415.7431869993,10
2026-02-06,1260235.7431869993,10
2026-02-09,1266235.7431869993,10
2026-02-10,1278665.7431869993,10
2026-02-11,1283185.7431869993,10
2026-02-12,1294235.7431869993,10
2026-02-13,1298845.7431869993,10
2026-02-19,1309455.7431869993,10
2026-02-20,1307005.7431869993,10
2026-02-23,1323765.7431869993,10
2026-02-24,1309005.7431869993,10
2026-02-25,1317395.7431869993,10
2026-02-26,1301905.7431869993,10
2026-02-27,1290325.7431869993,10
2026-03-03,1250902.828983999,10
2026-03-04,1171932.828983999,10
2026-03-05,1214092.828983999,10
2026-03-06,1210062.828983999,10
2026-03-09,1179382.828983999,10
2026-03-10,1204782.828983999,10
2026-03-11,1216322.828983999,10
2026-03-12,1227582.828983999,10
2026-03-13,1218212.828983999,10
2026-03-16,1208542.828983999,10
2026-03-17,1227752.828983999,10
2026-03-18,1246012.828983999,10
2026-03-19,1240412.828983999,10
2026-03-20,1258602.828983999,10
2026-03-23,1220222.828983999,10
2026-03-24,1232682.828983999,10
2026-03-25,1235212.828983999,10
2026-03-26,1217402.828983999,10
2026-03-27,1235222.828983999,10
2026-03-30,1209092.828983999,10
2026-03-31,1200382.828983999,10
2026-04-01,1205643.0576684992,10
2026-04-02,1188453.0576684992,10
2026-04-03,1192763.0576684992,10
2026-04-06,1184013.0576684992,10
2026-04-07,1182818.0576684992,10
2026-04-08,1188443.0576684992,10
2026-04-09,1185118.0576684992,10
2026-04-10,1199463.0576684992,10
2026-04-13,1191623.0576684992,10
2026-04-14,1211038.0576684992,10
2026-04-15,1210133.0576684992,10
2026-04-16,1226273.0576684992,10
2026-04-17,1226638.0576684992,10
2026-04-20,1232533.0576684992,10
2026-04-21,1239728.0576684992,10
2026-04-22,1231093.0576684992,10
2026-04-23,1232608.0576684992,10
2026-04-24,1242373.0576684992,10
2026-04-27,1245933.0576684992,10
2026-04-28,1252033.0576684992,10
2026-04-29,1263678.0576684992,10
2026-04-30,1256593.0576684992,10
2026-05-04,1260320.3810179993,10
2026-05-06,1231690.3810179993,10
2026-05-07,1236825.3810179993,10
2026-05-08,1248830.3810179993,10
2026-05-11,1228595.3810179993,10
2026-05-12,1218080.3810179993,10
2026-05-13,1190915.3810179993,10
2026-05-14,1208980.3810179993,10
2026-05-15,1212620.3810179993,10
2026-05-18,1202980.3810179993,10
2026-05-19,1199540.3810179993,10
2026-05-20,1164505.3810179993,10
2026-05-21,1173460.3810179993,10
2026-05-22,1189250.3810179993,10
2026-05-26,1157645.3810179993,10
2026-05-27,1142790.3810179993,10
2026-05-28,1138820.3810179993,10
2026-05-29,1128175.3810179993,10
2026-06-01,1119229.8885739993,10
2026-06-02,1127614.8885739993,10
2026-06-04,1121359.8885739993,10
2026-06-05,1120544.8885739993,10
2026-06-08,1083504.8885739993,10
2026-06-09,1122539.8885739993,10
2026-06-10,1114354.8885739993,10
2026-06-11,1121689.8885739993,10
2026-06-12,1133159.8885739993,10
2026-06-15,1127014.8885739993,10
2026-06-16,1132684.8885739993,10
2026-06-17,1124639.8885739993,10
2026-06-18,1100859.8885739993,10
2026-06-19,1094614.8885739993,10
2026-06-22,1081204.8885739993,10
2026-06-23,1054149.8885739993,10
2026-06-24,1061589.8885739993,10
2026-06-25,1061304.8885739993,10
2026-06-26,1059199.8885739993,10
2026-06-29,1089039.8885739993,10
2026-06-30,1086224.8885739993,10
2026-07-01,1106662.867212499,10
2026-07-02,1103312.867212499,10
2026-07-03,1107442.867212499,10
2026-07-06,1100732.867212499,10
2026-07-07,1106117.867212499,10
2026-07-08,1088537.867212499,10
2026-07-09,1083302.867212499,10
2026-07-10,1096412.867212499,10
2026-07-13,1078862.867212499,10
2026-07-14,1063892.867212499,10
2026-07-15,1076162.867212499,10
2026-07-16,1070792.867212499,10
2026-07-20,1054117.867212499,10
2026-07-21,1057812.867212499,10
2026-07-22,1054242.867212499,10
2026-07-23,1085252.867212499,10
2026-07-24,1085407.867212499,10
2026-07-27,1103712.867212499,10
2026-07-28,1074002.867212499,10
2026-07-29,1051417.867212499,10
2026-07-30,1063597.867212499,10
2026-07-31,1089572.867212499,10
2026-08-03,1094011.775050499,10
2026-08-04,1123276.775050499,10
2026-08-05,1133001.775050499,10
2026-08-06,1143341.775050499,10
2026-08-07,1143476.775050499,10
2026-08-10,1147196.775050499,10
2026-08-11,1162071.775050499,10
2026-08-12,1171031.775050499,10
2026-08-13,1149986.775050499,10
2026-08-14,1153366.775050499,10
2026-08-18,1126611.775050499,10
2026-08-19,1109346.775050499,10
2026-08-20,1123576.775050499,10
2026-08-21,1105761.775050499,10
2026-08-24,1117106.775050499,10
2026-08-25,1130651.775050499,10
2026-08-26,1125566.775050499,10
2026-08-27,1113476.775050499,10
2026-08-28,1134466.775050499,10
2026-08-31,1134586.775050499,10
2026-09-01,1156198.707413999,10
