date,equity,n
2022-02-21,1304606.5538646996,10
2022-02-22,1282608.5538646996,10
2022-02-23,1291278.5538646996,10
2022-02-24,1264582.5538646996,10
2022-02-25,1281275.5538646996,10
2022-02-28,1301843.5538646996,10
2022-03-02,1307470.4975871996,10
2022-03-03,1310464.4975871996,10
2022-03-04,1299488.4975871996,10
2022-03-07,1275702.4975871996,10
2022-03-08,1257329.4975871996,10
2022-03-10,1275388.4975871996,10
2022-03-11,1285566.4975871996,10
2022-03-14,1278283.4975871996,10
2022-03-15,1275384.4975871996,10
2022-03-16,1293309.4975871996,10
2022-03-17,1306546.4975871996,10
2022-03-18,1316986.4975871996,10
2022-03-21,1334786.4975871996,10
2022-03-22,1333675.4975871996,10
2022-03-23,1340180.4975871996,10
2022-03-24,1347413.4975871996,10
2022-03-25,1332945.4975871996,10
2022-03-28,1326984.4975871996,10
2022-03-29,1325282.4975871996,10
2022-03-30,1328736.4975871996,10
2022-03-31,1389131.4975871996,10
2022-04-01,1388916.2693001993,10
2022-04-04,1405827.2693001993,10
2022-04-05,1417749.2693001993,10
2022-04-06,1407777.2693001993,10
2022-04-07,1383990.2693001993,10
2022-04-08,1368790.2693001993,10
2022-04-11,1372899.2693001993,10
2022-04-12,1362974.2693001993,10
2022-04-13,1380036.2693001993,10
2022-04-14,1396840.2693001993,10
2022-04-15,1393730.2693001993,10
2022-04-18,1400411.2693001993,10
2022-04-19,1401544.2693001993,10
2022-04-20,1418278.2693001993,10
2022-04-21,1420095.2693001993,10
2022-04-22,1431105.2693001993,10
2022-04-25,1416347.2693001993,10
2022-04-26,1442333.2693001993,10
2022-04-27,1425154.2693001993,10
2022-04-28,1428634.2693001993,10
2022-04-29,1434410.2693001993,10
2022-05-02,1434100.4909113997,10
2022-05-03,1432548.4909113997,10
2022-05-04,1431228.4909113997,10
2022-05-06,1413898.4909113997,10
2022-05-09,1382900.4909113997,10
2022-05-10,1377082.4909113997,10
2022-05-11,1377768.4909113997,10
2022-05-12,1360930.4909113997,10
2022-05-13,1373444.4909113997,10
2022-05-16,1382610.4909113997,10
2022-05-17,1394870.4909113997,10
2022-05-18,1393388.4909113997,10
2022-05-19,1378104.4909113997,10
2022-05-20,1393616.4909113997,10
2022-05-23,1380896.4909113997,10
2022-05-24,1362872.4909113997,10
2022-05-25,1370464.4909113997,10
2022-05-26,1375710.4909113997,10
2022-05-27,1385948.4909113997,10
2022-05-30,1412098.4909113997,10
2022-05-31,1412318.4909113997,10
2022-06-02,1409523.5502099996,10
2022-06-03,1422853.5502099996,10
2022-06-07,1428661.5502099996,10
2022-06-08,1444451.5502099996,10
2022-06-09,1449537.5502099996,10
2022-06-10,1445697.5502099996,10
2022-06-13,1383819.5502099996,10
2022-06-14,1385409.5502099996,10
2022-06-15,1362985.5502099996,10
2022-06-16,1355607.5502099996,10
2022-06-17,1330465.5502099996,10
2022-06-20,1275393.5502099996,10
2022-06-21,1286061.5502099996,10
2022-06-22,1234815.5502099996,10
2022-06-23,1191643.5502099996,10
2022-06-24,1244357.5502099996,10
2022-06-27,1280621.5502099996,10
2022-06-28,1301079.5502099996,10
2022-06-29,1292979.5502099996,10
2022-06-30,1274247.5502099996,10
2022-07-01,1276447.5502099996,10
2022-07-04,1253425.5502099996,10
2022-07-05,1287519.5502099996,10
2022-07-06,1252001.5502099996,10
2022-07-07,1268053.5502099996,10
2022-07-08,1274985.5502099996,10
2022-07-11,1285363.5502099996,10
2022-07-12,1265299.5502099996,10
2022-07-13,1276891.5502099996,10
2022-07-14,1278033.5502099996,10
2022-07-15,1277637.5502099996,10
2022-07-18,1299349.5502099996,10
2022-07-19,1309585.5502099996,10
2022-07-20,1313135.5502099996,10
2022-07-21,1327385.5502099996,10
2022-07-22,1326605.5502099996,10
2022-07-25,1338795.5502099996,10
2022-07-26,1341243.5502099996,10
2022-07-27,1348919.5502099996,10
2022-07-28,1362739.5502099996,10
2022-07-29,1380199.5502099996,10
2022-08-01,1380121.6536817995,10
2022-08-02,1376577.6536817995,10
2022-08-03,1388017.6536817995,10
2022-08-04,1386221.6536817995,10
2022-08-05,1378425.6536817995,10
2022-08-08,1397251.6536817995,10
2022-08-09,1420665.6536817995,10
2022-08-10,1440121.6536817995,10
2022-08-11,1464231.6536817995,10
2022-08-12,1476987.6536817995,10
2022-08-16,1475481.6536817995,10
2022-08-17,1462977.6536817995,10
2022-08-18,1474089.6536817995,10
2022-08-19,1474429.6536817995,10
2022-08-22,1461257.6536817995,10
2022-08-23,1480495.6536817995,10
2022-08-24,1500211.6536817995,10
2022-08-25,1509047.6536817995,10
2022-08-26,1519159.6536817995,10
2022-08-29,1500873.6536817995,10
2022-08-30,1526763.6536817995,10
2022-08-31,1528431.6536817995,10
2022-09-01,1506630.5961717996,10
2022-09-02,1516520.5961717996,10
2022-09-05,1530052.5961717996,10
2022-09-06,1550398.5961717996,10
2022-09-07,1535558.5961717996,10
2022-09-08,1531086.5961717996,10
2022-09-13,1516258.5961717996,10
2022-09-14,1485922.5961717996,10
2022-09-15,1481338.5961717996,10
2022-09-16,1454628.5961717996,10
2022-09-19,1434536.5961717996,10
2022-09-20,1448826.5961717996,10
2022-09-21,1440296.5961717996,10
2022-09-22,1433794.5961717996,10
2022-09-23,1400718.5961717996,10
2022-09-26,1323610.5961717996,10
2022-09-27,1320508.5961717996,10
2022-09-28,1278698.5961717996,10
2022-09-29,1282520.5961717996,10
2022-09-30,1282176.5961717996,10
2022-10-04,1315845.4360291995,10
2022-10-05,1305197.4360291995,10
2022-10-06,1336279.4360291995,10
2022-10-07,1337239.4360291995,10
2022-10-11,1315443.4360291995,10
2022-10-12,1319499.4360291995,10
2022-10-13,1277343.4360291995,10
2022-10-14,1313691.4360291995,10
2022-10-17,1319363.4360291995,10
2022-10-18,1342035.4360291995,10
2022-10-19,1365681.4360291995,10
2022-10-20,1386993.4360291995,10
2022-10-21,1361535.4360291995,10
2022-10-24,1374313.4360291995,10
2022-10-25,1365103.4360291995,10
2022-10-26,1360821.4360291995,10
2022-10-27,1373519.4360291995,10
2022-10-28,1379343.4360291995,10
2022-10-31,1386305.4360291995,10
2022-11-01,1420589.5141901996,10
2022-11-02,1433431.5141901996,10
2022-11-03,1450519.5141901996,10
2022-11-04,1460755.5141901996,10
2022-11-07,1472935.5141901996,10
2022-11-08,1476599.5141901996,10
2022-11-09,1476743.5141901996,10
2022-11-10,1466023.5141901996,10
2022-11-11,1483333.5141901996,10
2022-11-14,1500981.5141901996,10
2022-11-15,1498493.5141901996,10
2022-11-16,1506007.5141901996,10
2022-11-17,1491615.5141901996,10
2022-11-18,1496841.5141901996,10
2022-11-21,1487817.5141901996,10
2022-11-22,1491563.5141901996,10
2022-11-23,1517405.5141901996,10
2022-11-24,1528877.5141901996,10
2022-11-25,1536553.5141901996,10
2022-11-28,1521683.5141901996,10
2022-11-29,1532275.5141901996,10
2022-11-30,1535425.5141901996,10
2022-12-01,1530885.1219861994,10
2022-12-02,1514917.1219861994,10
2022-12-05,1509741.1219861994,10
2022-12-06,1494448.1219861994,10
2022-12-07,1483335.1219861994,10
2022-12-08,1468768.1219861994,10
2022-12-09,1476482.1219861994,10
2022-12-12,1478848.1219861994,10
2022-12-13,1480514.1219861994,10
2022-12-14,1496928.1219861994,10
2022-12-15,1509551.1219861994,10
2022-12-16,1517543.1219861994,10
2022-12-19,1496657.1219861994,10
2022-12-20,1485571.1219861994,10
2022-12-21,1480061.1219861994,10
2022-12-22,1490072.1219861994,10
2022-12-23,1489596.1219861994,10
2022-12-26,1487440.1219861994,10
2022-12-27,1500358.1219861994,10
2022-12-28,1493491.1219861994,10
2022-12-29,1490192.1219861994,10
2023-01-02,1488088.9255251996,10
2023-01-03,1490838.9255251996,10
2023-01-04,1493287.9255251996,10
2023-01-05,1473986.9255251996,10
2023-01-06,1487527.9255251996,10
2023-01-09,1518670.9255251996,10
2023-01-10,1538730.9255251996,10
2023-01-11,1570423.9255251996,10
2023-01-12,1571828.9255251996,10
2023-01-13,1590636.9255251996,10
2023-01-16,1591948.9255251996,10
2023-01-17,1580982.9255251996,10
2023-01-18,1556944.9255251996,10
2023-01-19,1558050.9255251996,10
2023-01-20,1574682.9255251996,10
2023-01-25,1581636.9255251996,10
2023-01-26,1609218.9255251996,10
2023-01-27,1611899.9255251996,10
2023-01-30,1591030.9255251996,10
2023-01-31,1587507.9255251996,10
2023-02-01,1592186.8580001995,10
2023-02-02,1610519.8580001995,10
2023-02-03,1602603.8580001995,10
2023-02-06,1606177.8580001995,10
2023-02-07,1625792.8580001995,10
2023-02-08,1619737.8580001995,10
2023-02-09,1629703.8580001995,10
2023-02-10,1639617.8580001995,10
2023-02-13,1641921.8580001995,10
2023-02-14,1647840.8580001995,10
2023-02-15,1629180.8580001995,10
2023-02-16,1642869.8580001995,10
2023-02-17,1657682.8580001995,10
2023-02-20,1660247.8580001995,10
2023-02-21,1682541.8580001995,10
2023-02-22,1670822.8580001995,10
2023-02-23,1689005.8580001995,10
2023-02-24,1696027.8580001995,10
2023-02-27,1680615.8580001995,10
2023-02-28,1675775.8580001995,10
2023-03-02,1703090.7577296994,10
2023-03-03,1721301.7577296994,10
2023-03-06,1725201.7577296994,10
2023-03-07,1711875.7577296994,10
2023-03-08,1703317.7577296994,10
2023-03-09,1723951.7577296994,10
2023-03-10,1712161.7577296994,10
2023-03-13,1716991.7577296994,10
2023-03-14,1692217.7577296994,10
2023-03-15,1791494.7577296994,10
2023-03-16,1807734.7577296994,10
2023-03-17,1803428.7577296994,10
2023-03-20,1850335.7577296994,10
2023-03-21,1860757.7577296994,10
2023-03-22,1853800.7577296994,10
2023-03-23,1844574.7577296994,10
2023-03-24,1836552.7577296994,10
2023-03-27,1849771.7577296994,10
2023-03-28,1893266.7577296994,10
2023-03-29,1911116.7577296994,10
2023-03-30,1921524.7577296994,10
2023-03-31,1921655.7577296994,10
2023-04-03,1943562.9302946995,10
2023-04-04,1950322.9302946995,10
2023-04-05,1952454.9302946995,10
2023-04-06,1919975.9302946995,10
2023-04-07,1931750.9302946995,10
2023-04-10,1942670.9302946995,10
2023-04-11,1969725.9302946995,10
2023-04-12,1994887.9302946995,10
2023-04-13,1997341.9302946995,10
2023-04-14,1978200.9302946995,10
2023-04-17,1997953.9302946995,10
2023-04-18,1965170.9302946995,10
2023-04-19,1987807.9302946995,10
2023-04-20,1948819.9302946995,10
2023-04-21,1934792.9302946995,10
2023-04-24,1926949.9302946995,10
2023-04-25,1940611.9302946995,10
2023-04-26,1915395.9302946995,10
2023-04-27,1924600.9302946995,10
2023-04-28,1889437.9302946995,10
2023-05-02,1908806.2224752994,10
2023-05-03,1905483.2224752994,10
2023-05-04,1897028.2224752994,10
2023-05-08,1932600.2224752994,10
2023-05-09,1938264.2224752994,10
2023-05-10,2007070.2224752994,10
2023-05-11,2019145.2224752994,10
2023-05-12,2002891.2224752994,10
