date,equity,n
2020-10-15,1282938.1189456997,10
2020-10-16,1280930.1189456997,10
2020-10-19,1274032.1189456997,10
2020-10-20,1280624.1189456997,10
2020-10-21,1298156.1189456997,10
2020-10-22,1280884.1189456997,10
2020-10-23,1280728.1189456997,10
2020-10-26,1247414.1189456997,10
2020-10-27,1249324.1189456997,10
2020-10-28,1263642.1189456997,10
2020-10-29,1260274.1189456997,10
2020-10-30,1239544.1189456997,10
2020-11-02,1247819.2600359996,10
2020-11-03,1260795.2600359996,10
2020-11-04,1264627.2600359996,10
2020-11-05,1280983.2600359996,10
2020-11-06,1274799.2600359996,10
2020-11-09,1301561.2600359996,10
2020-11-10,1301581.2600359996,10
2020-11-11,1315797.2600359996,10
2020-11-12,1315430.2600359996,10
2020-11-13,1311177.2600359996,10
2020-11-16,1324542.2600359996,10
2020-11-17,1303772.2600359996,10
2020-11-18,1316302.2600359996,10
2020-11-19,1321811.2600359996,10
2020-11-20,1337936.2600359996,10
2020-11-23,1336914.2600359996,10
2020-11-24,1342544.2600359996,10
2020-11-25,1335390.2600359996,10
2020-11-26,1342485.2600359996,10
2020-11-27,1351398.2600359996,10
2020-11-30,1334471.2600359996,10
2020-12-01,1335630.4238509997,10
2020-12-02,1343862.4238509997,10
2020-12-03,1347262.4238509997,10
2020-12-04,1335224.4238509997,10
2020-12-07,1334741.4238509997,10
2020-12-08,1330099.4238509997,10
2020-12-09,1355011.4238509997,10
2020-12-10,1346670.4238509997,10
2020-12-11,1369168.4238509997,10
2020-12-14,1362374.4238509997,10
2020-12-15,1350193.4238509997,10
2020-12-16,1355091.4238509997,10
2020-12-17,1364981.4238509997,10
2020-12-18,1369035.4238509997,10
2020-12-21,1373075.4238509997,10
2020-12-22,1342743.4238509997,10
2020-12-23,1341029.4238509997,10
2020-12-24,1349123.4238509997,10
2020-12-28,1364615.4238509997,10
2020-12-29,1377726.4238509997,10
2020-12-30,1386493.4238509997,10
2021-01-04,1386921.5432526995,10
2021-01-05,1406531.5432526995,10
2021-01-06,1400921.5432526995,10
2021-01-07,1421367.5432526995,10
2021-01-08,1446301.5432526995,10
2021-01-11,1432847.5432526995,10
2021-01-12,1420073.5432526995,10
2021-01-13,1429751.5432526995,10
2021-01-14,1439453.5432526995,10
2021-01-15,1414879.5432526995,10
2021-01-18,1396891.5432526995,10
2021-01-19,1411781.5432526995,10
2021-01-20,1426169.5432526995,10
2021-01-21,1426099.5432526995,10
