date,equity,n
2025-11-12,1139187.5764811994,10
2025-11-13,1138742.5764811994,10
2025-11-14,1115402.5764811994,10
2025-11-17,1111122.5764811994,10
2025-11-18,1085632.5764811994,10
2025-11-19,1088647.5764811994,10
2025-11-20,1104162.5764811994,10
2025-11-21,1091122.5764811994,10
2025-11-24,1085342.5764811994,10
2025-11-25,1086012.5764811994,10
2025-11-26,1105282.5764811994,10
2025-11-27,1106872.5764811994,10
2025-11-28,1111307.5764811994,10
2025-12-01,1107766.8617857993,10
2025-12-02,1118030.8617857993,10
2025-12-03,1132900.8617857993,10
2025-12-04,1127520.8617857993,10
2025-12-05,1139000.8617857993,10
2025-12-08,1132934.8617857993,10
2025-12-09,1136954.8617857993,10
2025-12-10,1132640.8617857993,10
2025-12-11,1139650.8617857993,10
2025-12-12,1168690.8617857993,10
2025-12-15,1163130.8617857993,10
2025-12-16,1147950.8617857993,10
2025-12-17,1153980.8617857993,10
2025-12-18,1142394.8617857993,10
2025-12-19,1145884.8617857993,10
2025-12-22,1155374.8617857993,10
2025-12-23,1154014.8617857993,10
2025-12-24,1152354.8617857993,10
2025-12-26,1140528.8617857993,10
2025-12-29,1124558.8617857993,10
2025-12-30,1122298.8617857993,10
2026-01-02,1111524.9647097993,10
2026-01-05,1126624.9647097993,10
2026-01-06,1125434.9647097993,10
2026-01-07,1116924.9647097993,10
2026-01-08,1101684.9647097993,10
2026-01-09,1108684.9647097993,10
2026-01-12,1116484.9647097993,10
2026-01-13,1123274.9647097993,10
2026-01-14,1141164.9647097993,10
2026-01-15,1138824.9647097993,10
2026-01-16,1148954.9647097993,10
2026-01-19,1149234.9647097993,10
2026-01-20,1167224.9647097993,10
2026-01-21,1153534.9647097993,10
2026-01-22,1160494.9647097993,10
2026-01-23,1184274.9647097993,10
2026-01-26,1201784.9647097993,10
2026-01-27,1220584.9647097993,10
2026-01-28,1223184.9647097993,10
2026-01-29,1259904.9647097993,10
2026-01-30,1257784.9647097993,10
2026-02-02,1219166.798828799,10
2026-02-03,1254846.798828799,10
2026-02-04,1278316.798828799,10
2026-02-05,1271016.798828799,10
2026-02-06,1253406.798828799,10
2026-02-09,1286156.798828799,10
2026-02-10,1288536.798828799,10
2026-02-11,1289096.798828799,10
2026-02-12,1303646.798828799,10
2026-02-13,1310636.798828799,10
2026-02-19,1329356.798828799,10
2026-02-20,1355926.798828799,10
2026-02-23,1359446.798828799,10
2026-02-24,1341326.798828799,10
2026-02-25,1334026.798828799,10
2026-02-26,1319526.798828799,10
2026-02-27,1298296.798828799,10
2026-03-03,1253960.885429799,10
2026-03-04,1137230.885429799,10
2026-03-05,1203320.885429799,10
2026-03-06,1200430.885429799,10
2026-03-09,1164190.885429799,10
2026-03-10,1190810.885429799,10
2026-03-11,1218680.885429799,10
2026-03-12,1220620.885429799,10
2026-03-13,1211400.885429799,10
2026-03-16,1200710.885429799,10
2026-03-17,1213260.885429799,10
