date,equity,n
2022-07-05,1306481.4520675987,10
2022-07-06,1292601.4520675987,10
2022-07-07,1308501.4520675987,10
2022-07-08,1313271.4520675987,10
2022-07-11,1300451.4520675987,10
2022-07-12,1268521.4520675987,10
2022-07-13,1287101.4520675987,10
2022-07-14,1285261.4520675987,10
2022-07-15,1280541.4520675987,10
2022-07-18,1306891.4520675987,10
2022-07-19,1325161.4520675987,10
2022-07-20,1338941.4520675987,10
2022-07-21,1339091.4520675987,10
2022-07-22,1340231.4520675987,10
2022-07-25,1345981.4520675987,10
2022-07-26,1341021.4520675987,10
2022-07-27,1349811.4520675987,10
2022-07-28,1350761.4520675987,10
2022-07-29,1362951.4520675987,10
2022-08-01,1348422.8370333987,10
2022-08-02,1335596.8370333987,10
2022-08-03,1338982.8370333987,10
2022-08-04,1337638.8370333987,10
2022-08-05,1347392.8370333987,10
2022-08-08,1343606.8370333987,10
2022-08-09,1346736.8370333987,10
2022-08-10,1327210.8370333987,10
2022-08-11,1348920.8370333987,10
2022-08-12,1372832.8370333987,10
2022-08-16,1364616.8370333987,10
2022-08-17,1357202.8370333987,10
2022-08-18,1353546.8370333987,10
2022-08-19,1341928.8370333987,10
2022-08-22,1321138.8370333987,10
2022-08-23,1299006.8370333987,10
2022-08-24,1308546.8370333987,10
2022-08-25,1323816.8370333987,10
2022-08-26,1326478.8370333987,10
2022-08-29,1295248.8370333987,10
2022-08-30,1309138.8370333987,10
2022-08-31,1315178.8370333987,10
2022-09-01,1282485.9325803986,10
2022-09-02,1278637.9325803986,10
2022-09-05,1276207.9325803986,10
2022-09-06,1287967.9325803986,10
2022-09-07,1263551.9325803986,10
2022-09-08,1263811.9325803986,10
2022-09-13,1303117.9325803986,10
2022-09-14,1276091.9325803986,10
2022-09-15,1267547.9325803986,10
2022-09-16,1267725.9325803986,10
2022-09-19,1251025.9325803986,10
2022-09-20,1289921.9325803986,10
2022-09-21,1290775.9325803986,10
2022-09-22,1279775.9325803986,10
2022-09-23,1245381.9325803986,10
2022-09-26,1201257.9325803986,10
2022-09-27,1204653.9325803986,10
2022-09-28,1167001.9325803986,10
2022-09-29,1162467.9325803986,10
2022-09-30,1142097.9325803986,10
2022-10-04,1162846.9432423986,10
2022-10-05,1138768.9432423986,10
2022-10-06,1158342.9432423986,10
2022-10-07,1147342.9432423986,10
2022-10-11,1099708.9432423986,10
2022-10-12,1103752.9432423986,10
2022-10-13,1087432.9432423986,10
2022-10-14,1123442.9432423986,10
2022-10-17,1129048.9432423986,10
2022-10-18,1146672.9432423986,10
2022-10-19,1144102.9432423986,10
2022-10-20,1137688.9432423986,10
2022-10-21,1121156.9432423986,10
2022-10-24,1129168.9432423986,10
2022-10-25,1122318.9432423986,10
2022-10-26,1118678.9432423986,10
2022-10-27,1140606.9432423986,10
2022-10-28,1131746.9432423986,10
2022-10-31,1126488.9432423986,10
2022-11-01,1142476.4252507987,10
2022-11-02,1143176.4252507987,10
2022-11-03,1129036.4252507987,10
2022-11-04,1145946.4252507987,10
2022-11-07,1166456.4252507987,10
2022-11-08,1178146.4252507987,10
2022-11-09,1178016.4252507987,10
2022-11-10,1165496.4252507987,10
2022-11-11,1190636.4252507987,10
2022-11-14,1201696.4252507987,10
2022-11-15,1213036.4252507987,10
2022-11-16,1216436.4252507987,10
2022-11-17,1201586.4252507987,10
2022-11-18,1198376.4252507987,10
2022-11-21,1187906.4252507987,10
2022-11-22,1190566.4252507987,10
2022-11-23,1199156.4252507987,10
2022-11-24,1212736.4252507987,10
2022-11-25,1209066.4252507987,10
2022-11-28,1199066.4252507987,10
2022-11-29,1207866.4252507987,10
2022-11-30,1205136.4252507987,10
2022-12-01,1215548.7106057985,10
2022-12-02,1214618.7106057985,10
2022-12-05,1233328.7106057985,10
2022-12-06,1210698.7106057985,10
2022-12-07,1213288.7106057985,10
2022-12-08,1205188.7106057985,10
2022-12-09,1227628.7106057985,10
2022-12-12,1212798.7106057985,10
2022-12-13,1211388.7106057985,10
2022-12-14,1220478.7106057985,10
2022-12-15,1209418.7106057985,10
2022-12-16,1210678.7106057985,10
2022-12-19,1207888.7106057985,10
2022-12-20,1190448.7106057985,10
