date,equity,n
2025-09-05,1312908.2800126993,10
2025-09-08,1312458.2800126993,10
2025-09-09,1323768.2800126993,10
2025-09-10,1326198.2800126993,10
2025-09-11,1334598.2800126993,10
2025-09-12,1337048.2800126993,10
2025-09-15,1330878.2800126993,10
2025-09-16,1324838.2800126993,10
2025-09-17,1320928.2800126993,10
2025-09-18,1336628.2800126993,10
2025-09-19,1321028.2800126993,10
2025-09-22,1316548.2800126993,10
2025-09-23,1307748.2800126993,10
2025-09-24,1300908.2800126993,10
2025-09-25,1288138.2800126993,10
2025-09-26,1272248.2800126993,10
2025-09-29,1283748.2800126993,10
2025-09-30,1279908.2800126993,10
2025-10-01,1276102.5163266994,10
2025-10-02,1284552.5163266994,10
2025-10-10,1287312.5163266994,10
2025-10-13,1278852.5163266994,10
2025-10-14,1273382.5163266994,10
2025-10-15,1303502.5163266994,10
2025-10-16,1316242.5163266994,10
2025-10-17,1304472.5163266994,10
2025-10-20,1323002.5163266994,10
2025-10-21,1313382.5163266994,10
2025-10-22,1325912.5163266994,10
2025-10-23,1319722.5163266994,10
2025-10-24,1329972.5163266994,10
2025-10-27,1344922.5163266994,10
2025-10-28,1347402.5163266994,10
2025-10-29,1360032.5163266994,10
2025-10-30,1353662.5163266994,10
2025-10-31,1349632.5163266994,10
2025-11-03,1349572.0239546993,10
2025-11-04,1343852.0239546993,10
2025-11-05,1330192.0239546993,10
2025-11-06,1352082.0239546993,10
2025-11-07,1340682.0239546993,10
2025-11-10,1388492.0239546993,10
2025-11-11,1384302.0239546993,10
2025-11-12,1407562.0239546993,10
2025-11-13,1396672.0239546993,10
2025-11-14,1371782.0239546993,10
2025-11-17,1368142.0239546993,10
2025-11-18,1325872.0239546993,10
2025-11-19,1334372.0239546993,10
2025-11-20,1363042.0239546993,10
2025-11-21,1350632.0239546993,10
2025-11-24,1346922.0239546993,10
2025-11-25,1341052.0239546993,10
2025-11-26,1367932.0239546993,10
2025-11-27,1374242.0239546993,10
2025-11-28,1380252.0239546993,10
2025-12-01,1378341.162018699,10
2025-12-02,1393811.162018699,10
2025-12-03,1418251.162018699,10
2025-12-04,1404951.162018699,10
2025-12-05,1416401.162018699,10
2025-12-08,1414741.162018699,10
2025-12-09,1411331.162018699,10
2025-12-10,1410221.162018699,10
2025-12-11,1426251.162018699,10
2025-12-12,1457121.162018699,10
2025-12-15,1452751.162018699,10
2025-12-16,1440591.162018699,10
2025-12-17,1445881.162018699,10
2025-12-18,1433951.162018699,10
2025-12-19,1433831.162018699,10
2025-12-22,1455571.162018699,10
2025-12-23,1447461.162018699,10
2025-12-24,1444691.162018699,10
2025-12-26,1442671.162018699,10
2025-12-29,1415571.162018699,10
2025-12-30,1409581.162018699,10
2026-01-02,1403147.8328026992,10
2026-01-05,1417492.8328026992,10
2026-01-06,1422337.8328026992,10
2026-01-07,1416047.8328026992,10
2026-01-08,1394607.8328026992,10
2026-01-09,1393722.8328026992,10
2026-01-12,1397817.8328026992,10
2026-01-13,1416062.8328026992,10
2026-01-14,1418751.441552699,9
2026-01-15,1418546.441552699,9
2026-01-16,1420396.441552699,9
2026-01-19,1426231.441552699,9
2026-01-20,1446726.441552699,9
2026-01-21,1433636.441552699,9
2026-01-22,1443551.441552699,9
2026-01-23,1463521.441552699,9
2026-01-26,1483806.441552699,9
2026-01-27,1505746.441552699,9
2026-01-28,1514646.441552699,9
2026-01-29,1556761.441552699,9
2026-01-30,1567836.441552699,9
2026-02-02,1524910.4874596992,10
2026-02-03,1563355.4874596992,10
2026-02-04,1604165.4874596992,10
2026-02-05,1597795.4874596992,10
2026-02-06,1577810.4874596992,10
2026-02-09,1592110.4874596992,10
2026-02-10,1622165.4874596992,10
2026-02-11,1643720.4874596992,10
2026-02-12,1671935.4874596992,10
2026-02-13,1678905.4874596992,10
2026-02-19,1703505.4874596992,10
2026-02-20,1730475.4874596992,10
2026-02-23,1736860.4874596992,10
2026-02-24,1751880.4874596992,10
2026-02-25,1751985.4874596992,10
2026-02-26,1722080.4874596992,10
2026-02-27,1694130.4874596992,10
2026-03-03,1644384.1365040995,10
2026-03-04,1524133.1365040995,10
2026-03-05,1588199.7404790993,7
2026-03-06,1589987.7404790993,7
2026-03-09,1561548.7404790993,7
2026-03-10,1580122.7404790993,7
2026-03-11,1603010.7404790993,7
2026-03-12,1603774.7404790993,7
2026-03-13,1592188.7404790993,7
2026-03-16,1591992.7404790993,7
2026-03-17,1588045.7404790993,7
2026-03-18,1588040.7404790993,7
2026-03-19,1571243.7404790993,7
2026-03-20,1595074.7404790993,7
2026-03-23,1558355.7404790993,7
2026-03-24,1570696.7404790993,7
2026-03-25,1582280.7404790993,7
2026-03-26,1578265.7404790993,7
2026-03-27,1577466.7404790993,7
2026-03-30,1558154.7404790993,7
2026-03-31,1547164.2538458994,6
2026-04-01,1581942.4836481991,10
2026-04-02,1533070.4836481991,10
2026-04-03,1550408.4836481991,10
2026-04-06,1553978.4836481991,10
2026-04-07,1544380.4836481991,10
2026-04-08,1578780.4836481991,10
2026-04-09,1586475.4836481991,10
2026-04-10,1619493.4836481991,10
2026-04-13,1632374.4836481991,10
2026-04-14,1653098.4836481991,10
2026-04-15,1707256.4836481991,10
2026-04-16,1740198.4836481991,10
2026-04-17,1731549.4836481991,10
2026-04-20,1720496.4836481991,10
2026-04-21,1714662.4836481991,10
2026-04-22,1708940.4836481991,10
2026-04-23,1713498.4836481991,10
2026-04-24,1734760.4836481991,10
2026-04-27,1743729.4836481991,10
2026-04-28,1736636.4836481991,10
2026-04-29,1745841.4836481991,10
2026-04-30,1749255.4836481991,10
2026-05-04,1749287.7008888992,10
2026-05-06,1728112.7008888992,10
2026-05-07,1736492.7008888992,10
2026-05-08,1744882.7008888992,10
2026-05-11,1702807.7008888992,10
2026-05-12,1670317.7008888992,10
2026-05-13,1654428.479008899,9
2026-05-14,1676047.479008899,9
2026-05-15,1699652.479008899,9
2026-05-18,1663717.479008899,9
2026-05-19,1637004.479008899,9
2026-05-20,1599456.479008899,9
2026-05-21,1611685.479008899,9
2026-05-22,1651344.8440488991,8
2026-05-26,1631007.8440488991,8
2026-05-27,1599735.8440488991,8
2026-05-28,1604539.8440488991,8
2026-05-29,1591668.8440488991,8
2026-06-01,1549421.1700009988,10
2026-06-02,1551851.1700009988,10
2026-06-04,1553424.8673809988,9
2026-06-05,1539333.4269509986,8
2026-06-08,1472951.4269509986,8
2026-06-09,1499757.9590617986,6
2026-06-10,1489502.9590617986,6
2026-06-11,1497612.9590617986,6
2026-06-12,1525844.0134857986,5
2026-06-15,1528274.0134857986,5
2026-06-16,1535119.0134857986,5
2026-06-17,1522679.0134857986,5
2026-06-18,1497039.0134857986,5
2026-06-19,1490599.0134857986,5
2026-06-22,1482194.0134857986,5
2026-06-23,1463304.0134857986,5
2026-06-24,1459705.5064837988,3
2026-06-25,1461055.5064837988,3
2026-06-26,1456165.5064837988,3
2026-06-29,1457341.7670367986,1
2026-06-30,1456981.7670367986,1
2026-07-01,1485651.0479125986,10
2026-07-02,1474681.0479125986,10
2026-07-03,1496375.0479125986,10
2026-07-06,1504183.0479125986,10
2026-07-07,1507399.0479125986,10
2026-07-08,1473361.0479125986,10
2026-07-09,1461331.0479125986,10
2026-07-10,1530295.0479125986,10
2026-07-13,1498581.0479125986,10
2026-07-14,1489121.0479125986,10
2026-07-15,1529861.0479125986,10
2026-07-16,1536511.0479125986,10
2026-07-20,1511241.0479125986,10
2026-07-21,1534481.0479125986,10
2026-07-22,1544885.0479125986,10
2026-07-23,1677121.0479125986,10
2026-07-24,1648491.0479125986,10
2026-07-27,1606761.0479125986,10
2026-07-28,1503403.0479125986,10
2026-07-29,1436801.0479125986,10
2026-07-30,1466606.3777285987,9
2026-07-31,1551842.3777285987,9
2026-08-03,1539282.1931421985,10
2026-08-04,1579362.1931421985,10
2026-08-05,1600727.1931421985,10
2026-08-06,1614752.1931421985,10
2026-08-07,1615062.1931421985,10
2026-08-10,1656807.1931421985,10
2026-08-11,1669437.1931421985,10
2026-08-12,1672142.1931421985,10
2026-08-13,1650137.1931421985,10
2026-08-14,1671297.1931421985,10
2026-08-18,1617842.1931421985,10
2026-08-19,1576172.1931421985,10
2026-08-20,1600342.1931421985,10
2026-08-21,1583277.1931421985,10
2026-08-24,1595422.1931421985,10
2026-08-25,1617047.1931421985,10
2026-08-26,1621182.1931421985,10
2026-08-27,1602427.1931421985,10
2026-08-28,1629332.1931421985,10
2026-08-31,1628012.1931421985,10
2026-09-01,1617526.7531541984,10
