date,equity,n
2021-12-30,2007425.9444928984,8
2022-01-03,2023163.2564817984,10
2022-01-04,2038276.2564817984,10
2022-01-05,2036675.2564817984,10
2022-01-06,2017610.2564817984,10
2022-01-07,2053041.2564817984,10
2022-01-10,2034230.2564817984,10
2022-01-11,2006537.2564817984,10
2022-01-12,2023753.2564817984,10
2022-01-13,2006620.2564817984,10
2022-01-14,1975855.2564817984,10
2022-01-17,1939294.2564817984,10
2022-01-18,1895788.2564817984,10
2022-01-19,1862637.2564817984,10
2022-01-20,1894861.2564817984,10
2022-01-21,1864125.2564817984,10
2022-01-24,1825713.2564817984,10
2022-01-25,1769445.2564817984,10
2022-01-26,1773246.2564817984,10
2022-01-27,1708086.2564817984,10
2022-01-28,1770622.4323880984,9
2022-02-03,1817250.7404962983,10
2022-02-04,1878875.7404962983,10
2022-02-07,1893972.7404962983,10
2022-02-08,1875380.7404962983,10
2022-02-09,1893278.7404962983,10
2022-02-10,1896728.7404962983,10
2022-02-11,1869897.7404962983,10
2022-02-14,1828970.7404962983,10
2022-02-15,1786605.7404962983,10
2022-02-16,1823419.7404962983,10
2022-02-17,1825128.7404962983,10
2022-02-18,1840647.7404962983,10
2022-02-21,1841638.7404962983,10
2022-02-22,1820552.7404962983,10
2022-02-23,1844082.7404962983,10
2022-02-24,1814919.7404962983,10
2022-02-25,1846643.7404962983,10
2022-02-28,1865914.7404962983,10
2022-03-02,1886878.676973498,10
2022-03-03,1901748.676973498,10
2022-03-04,1902607.676973498,10
2022-03-07,1872822.676973498,10
2022-03-08,1835884.676973498,10
2022-03-10,1877588.676973498,10
2022-03-11,1911695.676973498,10
2022-03-14,1907103.676973498,10
2022-03-15,1887947.676973498,10
2022-03-16,1952866.676973498,10
2022-03-17,1978341.676973498,10
2022-03-18,1989880.676973498,10
2022-03-21,1980079.676973498,10
2022-03-22,1993380.676973498,10
2022-03-23,1999180.676973498,10
2022-03-24,2012165.676973498,10
2022-03-25,1993804.676973498,10
2022-03-28,1992407.676973498,10
2022-03-29,1988264.676973498,10
2022-03-30,1981879.676973498,10
2022-03-31,1997043.676973498,10
2022-04-01,1975903.7105206978,10
2022-04-04,1987165.7105206978,10
2022-04-05,1988684.7105206978,10
2022-04-06,1980446.7105206978,10
2022-04-07,1979239.7105206978,10
2022-04-08,1986260.7105206978,10
2022-04-11,1970612.7105206978,10
2022-04-12,1961880.7105206978,10
2022-04-13,1981303.7105206978,10
2022-04-14,1988263.7105206978,10
2022-04-15,1980981.7105206978,10
2022-04-18,1991182.7105206978,10
2022-04-19,2000033.7105206978,10
2022-04-20,2028962.7105206978,10
2022-04-21,2022093.7105206978,10
2022-04-22,2007337.7105206978,10
2022-04-25,1996442.7105206978,10
2022-04-26,1998381.7105206978,10
2022-04-27,1967743.7105206978,10
2022-04-28,1994066.7105206978,10
2022-04-29,1985987.7105206978,10
2022-05-02,1980662.1418587975,10
2022-05-03,1985756.1418587975,10
2022-05-04,1990500.1418587975,10
2022-05-06,1993871.1418587975,10
2022-05-09,1958695.1418587975,10
2022-05-10,1940189.1418587975,10
2022-05-11,1930729.1418587975,10
2022-05-12,1924143.1418587975,10
2022-05-13,1954530.1418587975,10
2022-05-16,1946364.1418587975,10
2022-05-17,1952255.1418587975,10
2022-05-18,1949863.1418587975,10
2022-05-19,1928437.1418587975,10
2022-05-20,1945659.1418587975,10
2022-05-23,1939758.1418587975,10
2022-05-24,1915185.1418587975,10
2022-05-25,1937038.1418587975,10
2022-05-26,1932135.1418587975,10
2022-05-27,1944148.1418587975,10
2022-05-30,1956014.1418587975,10
2022-05-31,1966269.1418587975,10
2022-06-02,1957601.8570791974,10
2022-06-03,1960176.8570791974,10
2022-06-07,1937492.8570791974,10
2022-06-08,1944751.8570791974,10
2022-06-09,1933209.8570791974,10
2022-06-10,1925676.8570791974,10
2022-06-13,1862214.8570791974,10
2022-06-14,1833033.8570791974,10
2022-06-15,1780680.8570791974,10
2022-06-16,1772649.8570791974,10
2022-06-17,1758755.8570791974,10
2022-06-20,1688711.8570791974,10
2022-06-21,1693057.6878493973,7
2022-06-22,1653820.6878493973,7
2022-06-23,1624430.2151733974,6
2022-06-24,1642665.3388983975,5
2022-06-27,1653631.3388983975,5
2022-06-28,1654464.3388983975,5
2022-06-29,1649227.3388983975,5
2022-06-30,1647443.3388983975,5
2022-07-01,1626336.8998224975,10
2022-07-04,1597703.8998224975,10
2022-07-05,1646047.8998224975,10
2022-07-06,1604639.8998224975,10
2022-07-07,1611034.8998224975,10
2022-07-08,1628613.8998224975,10
2022-07-11,1612115.8998224975,10
2022-07-12,1577428.8998224975,10
2022-07-13,1595753.8998224975,10
2022-07-14,1597154.8998224975,10
2022-07-15,1584594.7980474974,9
2022-07-18,1612533.7980474974,9
2022-07-19,1628593.7980474974,9
2022-07-20,1642947.7980474974,9
2022-07-21,1651175.7980474974,9
2022-07-22,1635323.7980474974,9
2022-07-25,1642477.7980474974,9
2022-07-26,1650818.7980474974,9
2022-07-27,1646963.7980474974,9
2022-07-28,1665655.7980474974,9
2022-07-29,1676396.7980474974,9
2022-08-01,1668264.1290650973,10
2022-08-02,1654682.1290650973,10
2022-08-03,1654724.1290650973,10
2022-08-04,1647411.1290650973,10
2022-08-05,1664546.1290650973,10
2022-08-08,1659108.1290650973,10
2022-08-09,1663503.1290650973,10
2022-08-10,1672164.1290650973,10
2022-08-11,1706043.1290650973,10
2022-08-12,1713659.1290650973,10
2022-08-16,1702753.1290650973,10
2022-08-17,1697738.1290650973,10
2022-08-18,1703948.1290650973,10
2022-08-19,1702153.1290650973,10
2022-08-22,1675237.1290650973,10
2022-08-23,1670358.1290650973,10
2022-08-24,1670133.1290650973,10
2022-08-25,1682615.1290650973,10
2022-08-26,1690735.1290650973,10
2022-08-29,1657631.1290650973,10
2022-08-30,1678227.1290650973,10
2022-08-31,1681453.1290650973,10
2022-09-01,1648212.0577756972,10
2022-09-02,1653322.0577756972,10
2022-09-05,1656922.0577756972,10
2022-09-06,1681292.0577756972,10
2022-09-07,1673092.0577756972,10
2022-09-08,1686342.0577756972,10
2022-09-13,1731062.0577756972,10
2022-09-14,1707962.0577756972,10
2022-09-15,1715412.0577756972,10
2022-09-16,1697402.0577756972,10
2022-09-19,1688082.0577756972,10
2022-09-20,1704492.0577756972,10
2022-09-21,1700682.0577756972,10
2022-09-22,1688252.0577756972,10
2022-09-23,1647302.0577756972,10
2022-09-26,1560747.0577756972,10
2022-09-27,1570388.6450381973,9
2022-09-28,1537198.6450381973,9
2022-09-29,1527638.6450381973,9
2022-09-30,1511008.6450381973,9
2022-10-04,1556779.3164336972,10
2022-10-05,1533972.3164336972,10
2022-10-06,1568888.3164336972,10
2022-10-07,1571128.3164336972,10
2022-10-11,1527987.3164336972,10
2022-10-12,1525502.7922736972,9
2022-10-13,1491647.7922736972,9
2022-10-14,1538867.7922736972,9
2022-10-17,1547566.7922736972,9
2022-10-18,1569952.7922736972,9
2022-10-19,1559292.7922736972,9
2022-10-20,1551106.7922736972,9
2022-10-21,1528293.7922736972,9
2022-10-24,1535596.7922736972,9
2022-10-25,1531376.7922736972,9
2022-10-26,1531816.7922736972,9
2022-10-27,1558298.7922736972,9
2022-10-28,1553953.7922736972,9
2022-10-31,1581821.7922736972,9
2022-11-01,1589452.070042797,10
2022-11-02,1600787.070042797,10
2022-11-03,1584107.070042797,10
2022-11-04,1595077.070042797,10
2022-11-07,1626397.070042797,10
2022-11-08,1648367.070042797,10
2022-11-09,1654497.070042797,10
2022-11-10,1649027.070042797,10
2022-11-11,1667937.070042797,10
2022-11-14,1690757.070042797,10
2022-11-15,1692897.070042797,10
2022-11-16,1687807.070042797,10
2022-11-17,1664997.070042797,10
2022-11-18,1654287.070042797,10
2022-11-21,1641607.070042797,10
2022-11-22,1644147.070042797,10
2022-11-23,1680087.070042797,10
2022-11-24,1677137.070042797,10
2022-11-25,1675777.070042797,10
2022-11-28,1657617.070042797,10
2022-11-29,1677087.070042797,10
2022-11-30,1697637.070042797,10
2022-12-01,1715639.969661097,10
2022-12-02,1701769.969661097,10
2022-12-05,1714332.969661097,10
2022-12-06,1679524.969661097,10
2022-12-07,1682177.969661097,10
2022-12-08,1661233.969661097,10
2022-12-09,1681715.969661097,10
2022-12-12,1664618.969661097,10
2022-12-13,1655860.969661097,10
2022-12-14,1666501.969661097,10
2022-12-15,1656571.969661097,10
2022-12-16,1653712.969661097,10
2022-12-19,1649375.969661097,10
2022-12-20,1636481.969661097,10
2022-12-21,1654531.969661097,10
2022-12-22,1675201.969661097,10
2022-12-23,1663260.969661097,10
2022-12-26,1668673.969661097,10
2022-12-27,1685620.969661097,10
2022-12-28,1656646.969661097,10
2022-12-29,1619592.969661097,10
2023-01-02,1564556.0428249969,10
2023-01-03,1553306.0428249969,10
2023-01-04,1563216.0428249969,10
2023-01-05,1582031.0428249969,10
2023-01-06,1595051.0428249969,10
2023-01-09,1642831.0428249969,10
2023-01-10,1637631.0428249969,10
2023-01-11,1659296.0428249969,10
2023-01-12,1672631.0428249969,10
2023-01-13,1687081.0428249969,10
2023-01-16,1686341.0428249969,10
2023-01-17,1683231.0428249969,10
2023-01-18,1687366.0428249969,10
2023-01-19,1693896.0428249969,10
2023-01-20,1702816.0428249969,10
2023-01-25,1707931.0428249969,10
2023-01-26,1714261.0428249969,10
2023-01-27,1722041.0428249969,10
2023-01-30,1700861.0428249969,10
2023-01-31,1712411.0428249969,10
2023-02-01,1716689.533867997,10
2023-02-02,1709189.533867997,10
2023-02-03,1706719.533867997,10
2023-02-06,1708079.533867997,10
2023-02-07,1696019.533867997,10
2023-02-08,1711429.533867997,10
2023-02-09,1707129.533867997,10
2023-02-10,1721629.533867997,10
2023-02-13,1695939.533867997,10
2023-02-14,1698059.533867997,10
2023-02-15,1662539.533867997,10
2023-02-16,1674109.533867997,10
2023-02-17,1670669.533867997,10
2023-02-20,1672799.533867997,10
2023-02-21,1693979.533867997,10
2023-02-22,1668379.533867997,10
2023-02-23,1681209.533867997,10
2023-02-24,1693089.533867997,10
2023-02-27,1675974.533867997,10
2023-02-28,1674584.533867997,10
2023-03-02,1675777.3401544967,10
2023-03-03,1653012.3401544967,10
2023-03-06,1644997.3401544967,10
2023-03-07,1652787.3401544967,10
2023-03-08,1657757.3401544967,10
2023-03-09,1683342.3401544967,10
2023-03-10,1654276.3131544967,9
2023-03-13,1639106.3131544967,9
2023-03-14,1594661.3131544967,9
2023-03-15,1611951.3131544967,9
2023-03-16,1602381.3131544967,9
2023-03-17,1629231.3131544967,9
2023-03-20,1624111.3131544967,9
2023-03-21,1618916.3131544967,9
2023-03-22,1613896.3131544967,9
2023-03-23,1600056.3131544967,9
2023-03-24,1602921.3131544967,9
2023-03-27,1592286.3131544967,9
2023-03-28,1610811.3131544967,9
2023-03-29,1616426.3131544967,9
2023-03-30,1627731.3131544967,9
2023-03-31,1619771.3131544967,9
2023-04-03,1615067.1063939966,10
2023-04-04,1621267.1063939966,10
2023-04-05,1609097.1063939966,10
