date,equity,n
2023-04-11,1695400.1118182947,10
2023-04-12,1726700.1118182947,10
2023-04-13,1716770.1118182947,10
2023-04-14,1724820.1118182947,10
2023-04-17,1739320.1118182947,10
2023-04-18,1737810.1118182947,10
2023-04-19,1751250.1118182947,10
2023-04-20,1723810.1118182947,10
2023-04-21,1726420.1118182947,10
2023-04-24,1714140.1118182947,10
2023-04-25,1702680.1118182947,10
2023-04-26,1697490.1118182947,10
2023-04-27,1699370.1118182947,10
2023-04-28,1700300.1118182947,10
2023-05-02,1722642.8868702948,10
2023-05-03,1720072.8868702948,10
2023-05-04,1743202.8868702948,10
2023-05-08,1750562.8868702948,10
2023-05-09,1765672.8868702948,10
2023-05-10,1766952.8868702948,10
2023-05-11,1772832.8868702948,10
2023-05-12,1770352.8868702948,10
2023-05-15,1776452.8868702948,10
2023-05-16,1765771.2108442946,10
2023-05-17,1809211.2108442946,10
2023-05-18,1829191.2108442946,10
2023-05-19,1824991.2108442946,10
2023-05-22,1828481.2108442946,10
2023-05-23,1829966.8665492947,10
2023-05-24,1828986.8665492947,10
2023-05-25,1804896.8665492947,10
2023-05-26,1787256.8665492947,10
2023-05-30,1796316.8665492947,10
2023-05-31,1790936.8665492947,10
2023-06-01,1791266.9895012947,10
2023-06-02,1808436.9895012947,10
2023-06-05,1832466.9895012947,10
2023-06-07,1841416.9895012947,10
2023-06-08,1847936.9895012947,10
2023-06-09,1880976.9895012947,10
2023-06-12,1851546.9895012947,10
2023-06-13,1848656.9895012947,10
2023-06-14,1842046.9895012947,10
2023-06-15,1825316.9895012947,10
2023-06-16,1863996.9895012947,10
2023-06-19,1892306.9895012947,10
2023-06-20,1888716.9895012947,10
2023-06-21,1880016.9895012947,10
2023-06-22,1893646.9895012947,10
2023-06-23,1887006.9895012947,10
2023-06-26,1905406.9895012947,10
2023-06-27,1928806.9895012947,10
2023-06-28,1925386.9895012947,10
2023-06-29,1900216.9895012947,10
2023-06-30,1913166.9895012947,10
2023-07-03,1910111.7558362947,10
2023-07-04,1906321.7558362947,10
2023-07-05,1901191.7558362947,10
2023-07-06,1883701.7558362947,10
2023-07-07,1871278.3088312945,10
2023-07-10,1887398.3088312945,10
2023-07-11,1895308.3088312945,10
2023-07-12,1900698.3088312945,10
2023-07-13,1895218.3088312945,10
2023-07-14,1916288.3088312945,10
2023-07-17,1901948.3088312945,10
2023-07-18,1886998.3088312945,10
2023-07-19,1890488.3088312945,10
2023-07-20,1907698.3088312945,10
2023-07-21,1895228.3088312945,10
2023-07-24,1876898.3088312945,10
2023-07-25,1867918.3088312945,10
2023-07-26,1828778.3088312945,10
2023-07-27,1839838.3088312945,10
2023-07-28,1831578.3892802945,10
2023-07-31,1846218.3892802945,10
2023-08-01,1865596.7872082945,10
2023-08-02,1847956.7872082945,10
2023-08-03,1860726.7872082945,10
2023-08-04,1879216.7872082945,10
2023-08-07,1879246.7872082945,10
2023-08-08,1868126.7872082945,10
2023-08-09,1873486.7872082945,10
2023-08-10,1892736.7872082945,10
2023-08-11,1905566.7872082945,10
2023-08-14,1917916.7478422946,10
2023-08-16,1868916.7478422946,10
2023-08-17,1858746.7478422946,10
2023-08-18,1870166.7478422946,10
2023-08-21,1867056.7478422946,10
2023-08-22,1873826.7478422946,10
2023-08-23,1874976.7478422946,10
2023-08-24,1870526.7478422946,10
2023-08-25,1866726.7478422946,10
2023-08-28,1871105.9281532946,10
2023-08-29,1874565.9281532946,10
2023-08-30,1874015.9281532946,10
2023-08-31,1868745.9281532946,10
2023-09-01,1864680.8318082946,10
2023-09-04,1868730.8318082946,10
2023-09-05,1862770.8318082946,10
2023-09-06,1864450.8318082946,10
2023-09-07,1862260.8318082946,10
2023-09-08,1889450.8318082946,10
2023-09-11,1906390.8318082946,10
2023-09-12,1883550.8318082946,10
2023-09-13,1887890.8318082946,10
2023-09-14,1899290.8318082946,10
2023-09-15,1920820.8318082946,10
2023-09-18,1918400.8318082946,10
2023-09-19,1928560.8318082946,10
2023-09-20,1922690.8318082946,10
2023-09-21,1904350.8318082946,10
2023-09-22,1899400.8318082946,10
2023-09-25,1890150.8318082946,10
2023-09-26,1862390.8318082946,10
2023-09-27,1878400.8318082946,10
2023-10-04,1828403.8966036947,10
2023-10-05,1824935.8966036947,10
2023-10-06,1834929.8966036947,10
2023-10-10,1827901.8966036947,10
2023-10-11,1842125.8966036947,10
2023-10-12,1859707.8966036947,10
2023-10-13,1851811.8966036947,10
2023-10-16,1850789.8966036947,10
2023-10-17,1857585.8966036947,10
2023-10-18,1878801.8966036947,10
2023-10-19,1849137.8966036947,10
2023-10-20,1826008.4004088945,10
2023-10-23,1805192.4004088945,10
2023-10-24,1806388.4004088945,10
2023-10-25,1822450.4004088945,10
2023-10-26,1787494.4004088945,10
2023-10-27,1804910.4004088945,10
2023-10-30,1811978.4004088945,10
2023-10-31,1811246.4004088945,10
2023-11-01,1808154.4690188945,10
2023-11-02,1808278.4690188945,10
2023-11-03,1818916.4690188945,10
2023-11-06,1855716.4690188945,10
2023-11-07,1830968.4690188945,10
2023-11-08,1824910.4690188945,10
2023-11-09,1832922.4690188945,10
2023-11-10,1827658.4690188945,10
2023-11-13,1824536.4690188945,10
2023-11-14,1836038.4690188945,10
2023-11-15,1865673.5352772945,10
2023-11-16,1875031.5352772945,10
2023-11-17,1859539.5352772945,10
2023-11-20,1867939.5352772945,10
2023-11-21,1877013.2760902944,10
2023-11-22,1885677.2760902944,10
2023-11-23,1891897.2760902944,10
2023-11-24,1886125.2760902944,10
2023-11-27,1881601.2760902944,10
2023-11-28,1894051.2760902944,10
2023-11-29,1886101.2760902944,10
2023-11-30,1880313.2760902944,10
2023-12-01,1881505.2760902944,10
2023-12-04,1902943.2760902944,10
2023-12-05,1895139.2760902944,10
2023-12-06,1894251.2760902944,10
2023-12-07,1901117.2760902944,10
2023-12-08,1908093.2760902944,10
2023-12-11,1903609.2760902944,10
2023-12-12,1901313.2760902944,10
2023-12-13,1896113.2760902944,10
2023-12-14,1902371.2760902944,10
2023-12-15,1914125.2760902944,10
2023-12-18,1916659.2760902944,10
2023-12-19,1929269.2760902944,10
2023-12-20,1962335.2760902944,10
2023-12-21,1954527.2760902944,10
2023-12-22,1952105.2760902944,10
2023-12-26,1954935.2760902944,10
2023-12-27,1925631.2760902944,10
2023-12-28,1953239.2760902944,10
2024-01-02,1938489.7367003944,10
2024-01-03,1928846.7367003944,10
2024-01-04,1946284.7367003944,10
2024-01-05,1934389.7367003944,10
2024-01-08,1922481.7367003944,10
2024-01-09,1942362.7367003944,10
2024-01-10,1940819.7367003944,10
2024-01-11,1930429.7367003944,10
2024-01-12,1919050.7367003944,10
2024-01-15,1921244.7367003944,10
2024-01-16,1956144.7367003944,10
2024-01-17,1920302.7367003944,10
2024-01-18,1916794.7367003944,10
2024-01-19,1927894.7367003944,10
2024-01-22,1915618.7367003944,10
2024-01-23,1933131.7367003944,10
2024-01-24,1925611.7367003944,10
2024-01-25,1948482.7367003944,10
2024-01-26,1957532.7367003944,10
2024-01-29,2011823.7367003944,10
2024-01-30,2016265.7367003944,10
2024-01-31,2052031.7367003944,10
2024-02-01,2113507.197663694,10
2024-02-02,2128747.197663694,10
2024-02-05,2147357.197663694,10
2024-02-06,2106737.197663694,10
2024-02-07,2159077.197663694,10
2024-02-08,2153867.197663694,10
2024-02-13,2169857.197663694,10
2024-02-14,2136577.197663694,10
2024-02-15,2100577.197663694,10
2024-02-16,2141127.197663694,10
2024-02-19,2206377.197663694,10
2024-02-20,2180427.012167694,10
2024-02-21,2165851.012167694,10
2024-02-22,2170277.012167694,10
2024-02-23,2174323.012167694,10
2024-02-26,2129577.012167694,10
2024-02-27,2110849.012167694,10
2024-02-28,2128329.012167694,10
2024-02-29,2133715.012167694,10
2024-03-04,2131438.473486694,10
2024-03-05,2104554.473486694,10
2024-03-06,2100756.473486694,10
2024-03-07,2091860.473486694,10
2024-03-08,2095872.473486694,10
2024-03-11,2096192.473486694,10
2024-03-12,2077398.473486694,10
2024-03-13,2081112.473486694,10
2024-03-14,2100364.363206694,10
2024-03-15,2093402.878471694,10
2024-03-18,2091514.878471694,10
2024-03-19,2078709.391121694,10
2024-03-20,2080951.391121694,10
2024-03-21,2083975.844591094,10
2024-03-22,2080429.844591094,10
2024-03-25,2095027.844591094,10
2024-03-26,2089183.844591094,10
2024-03-27,2094247.844591094,10
2024-03-28,2079413.844591094,10
2024-03-29,2060637.844591094,10
2024-04-01,2058567.7042817941,10
2024-04-02,2063056.7042817941,10
2024-04-03,2050320.7042817941,10
2024-04-04,2045429.7042817941,10
2024-04-05,2040260.7469377941,10
2024-04-08,2047849.7469377941,10
2024-04-09,2039156.7469377941,10
2024-04-11,2034479.7469377941,10
2024-04-12,2029912.7469377941,10
2024-04-15,2031506.7469377941,10
2024-04-16,2003114.7469377941,10
2024-04-17,1995043.7469377941,10
2024-04-18,2015355.7469377941,10
2024-04-19,2010818.7469377941,10
2024-04-22,2035128.7469377941,10
2024-04-23,2047950.7469377941,10
2024-04-24,2056776.7469377941,10
2024-04-25,2085528.7469377941,10
2024-04-26,2082453.7469377941,10
2024-04-29,2113268.746937794,10
2024-04-30,2115192.746937794,10
2024-05-02,2102517.304810494,10
2024-05-03,2088199.3048104942,10
2024-05-07,2111079.304810494,10
2024-05-08,2141023.304810494,10
2024-05-09,2127680.304810494,10
2024-05-10,2138158.304810494,10
2024-05-13,2142658.304810494,10
2024-05-14,2149765.304810494,10
2024-05-16,2178743.424433094,10
2024-05-17,2198655.797046794,10
2024-05-20,2173317.797046794,10
2024-05-21,2157053.797046794,10
2024-05-22,2167085.797046794,10
2024-05-23,2151229.797046794,10
2024-05-24,2127731.797046794,10
2024-05-27,2125261.797046794,10
2024-05-28,2123439.797046794,10
2024-05-29,2118869.797046794,10
2024-05-30,2089753.797046794,10
2024-05-31,2116459.797046794,10
2024-06-03,2122597.455272794,10
2024-06-04,2103735.455272794,10
2024-06-05,2129207.455272794,10
2024-06-07,2124125.455272794,10
2024-06-10,2131791.455272794,10
2024-06-11,2122133.455272794,10
2024-06-12,2129491.455272794,10
2024-06-13,2156257.455272794,10
2024-06-14,2159599.455272794,10
2024-06-17,2157507.455272794,10
2024-06-18,2161013.455272794,10
2024-06-19,2151265.455272794,10
2024-06-20,2180413.455272794,10
2024-06-21,2161171.455272794,10
2024-06-24,2159035.455272794,10
2024-06-25,2173437.455272794,10
2024-06-26,2164409.455272794,10
2024-06-27,2135413.455272794,10
2024-06-28,2138439.455272794,10
2024-07-01,2127675.0273727938,10
2024-07-02,2099759.0273727938,10
2024-07-03,2085671.0273727938,10
2024-07-04,2092067.0273727938,10
2024-07-05,2087419.0273727938,10
2024-07-08,2093519.0273727938,10
2024-07-09,2106979.0273727938,10
2024-07-10,2114843.0273727938,10
2024-07-11,2100195.0273727938,10
2024-07-12,2126125.0273727938,10
2024-07-15,2143227.0273727938,10
2024-07-16,2158419.0273727938,10
2024-07-17,2159093.0273727938,10
2024-07-18,2136937.0273727938,10
2024-07-19,2130775.0273727938,10
2024-07-22,2103541.0273727938,10
2024-07-23,2092433.6689697937,10
2024-07-24,2090018.6689697937,10
2024-07-25,2067140.6689697937,10
2024-07-26,2065347.6689697937,10
2024-07-29,2080182.6689697937,10
2024-07-30,2072548.6689697937,10
2024-07-31,2121176.6689697937,10
2024-08-01,2141926.0894003934,10
2024-08-02,2057201.0894003934,10
2024-08-05,1849861.0894003934,10
2024-08-06,1916371.7518618933,10
2024-08-07,1949101.7518618933,10
2024-08-08,1956591.7518618933,10
2024-08-09,1978431.7518618933,10
2024-08-12,1999261.7518618933,10
2024-08-13,1997491.7518618933,10
2024-08-14,2011152.9768938932,8
2024-08-16,1994775.9385078931,10
2024-08-19,1987615.9385078931,10
2024-08-20,2006765.9385078931,10
2024-08-21,2004805.9385078931,10
2024-08-22,1988335.9385078931,10
2024-08-23,2004515.9385078931,10
2024-08-26,2008895.9385078931,10
2024-08-27,2007275.9385078931,10
2024-08-28,1989395.9385078931,10
2024-08-29,1977005.9385078931,10
2024-08-30,1972325.9385078931,10
2024-09-02,1953389.981544293,10
2024-09-03,1957408.981544293,10
2024-09-04,1902319.981544293,10
2024-09-05,1934604.981544293,10
2024-09-06,1918578.981544293,10
2024-09-09,1941380.981544293,10
2024-09-10,1924656.981544293,10
2024-09-11,1919500.981544293,10
2024-09-12,1950245.981544293,10
2024-09-13,1968451.981544293,10
2024-09-19,1990938.981544293,10
2024-09-20,1994566.981544293,10
2024-09-23,2006192.981544293,10
2024-09-24,2018405.981544293,10
2024-09-25,1997465.981544293,10
2024-09-26,2009290.981544293,10
2024-09-27,2013578.981544293,10
2024-09-30,2019281.981544293,10
2024-10-02,1978632.128709293,10
2024-10-04,1995297.128709293,10
2024-10-07,2019058.128709293,10
2024-10-08,1990288.128709293,10
2024-10-10,2001306.128709293,10
2024-10-11,2001223.128709293,10
2024-10-14,2001015.128709293,10
2024-10-15,2008830.128709293,10
2024-10-16,2002149.128709293,10
2024-10-17,1988022.128709293,10
2024-10-18,1971859.128709293,10
2024-10-21,1967994.128709293,10
2024-10-22,1950095.128709293,10
2024-10-23,1954930.128709293,10
2024-10-24,1954533.128709293,10
2024-10-25,1953635.128709293,10
2024-10-28,1973204.128709293,10
2024-10-29,1974300.128709293,10
2024-10-30,1985856.128709293,10
2024-10-31,2015172.128709293,10
2024-11-01,1999108.3989692929,10
2024-11-04,2013421.3989692929,10
2024-11-05,2018289.3989692929,10
2024-11-06,2017139.3989692929,10
2024-11-07,2013388.3989692929,10
2024-11-08,2021102.3989692929,10
2024-11-11,2002112.3989692929,10
2024-11-12,1982389.3989692929,10
2024-11-13,1930390.3989692929,10
2024-11-14,1940114.3396472929,10
2024-11-15,1970218.1907572928,10
2024-11-18,1990442.1907572928,10
2024-11-19,2002018.1907572928,10
2024-11-20,2002676.1907572928,10
2024-11-21,2007686.1907572928,10
2024-11-22,2000376.1907572928,10
2024-11-25,2008856.1907572928,10
2024-11-26,2027943.1907572928,10
2024-11-27,2024876.1907572928,10
2024-11-28,2049067.1907572928,10
2024-11-29,2039027.1907572928,10
2024-12-02,2028311.9626432927,10
2024-12-03,2048938.9626432927,10
2024-12-04,2017616.9626432927,10
2024-12-05,1998203.9626432927,10
2024-12-06,1978554.9626432927,10
2024-12-09,1924972.9626432927,10
2024-12-10,1991779.9626432927,10
2024-12-11,2031969.9626432927,10
2024-12-12,2043048.9626432927,10
2024-12-13,2071586.9626432927,10
2024-12-16,2052074.9626432927,10
2024-12-17,2062059.9626432927,10
2024-12-18,2087126.9626432927,10
2024-12-19,2076444.9626432927,10
2024-12-20,2055234.9626432927,10
2024-12-23,2085793.9626432927,10
2024-12-24,2083716.9626432927,10
2024-12-26,2086586.9626432927,10
2024-12-27,2035076.9626432927,10
2024-12-30,2029820.9626432927,10
