date,equity,n
2022-01-13,1956039.978013899,0
2022-01-14,1956039.978013899,0
2022-01-17,1956039.978013899,0
2022-01-18,1956039.978013899,0
2022-01-19,1956039.978013899,0
2022-01-20,1956039.978013899,0
2022-01-21,1956039.978013899,0
2022-01-24,1956039.978013899,0
2022-01-25,1956039.978013899,0
2022-01-26,1956039.978013899,0
2022-01-27,1956039.978013899,0
2022-01-28,1956039.978013899,0
2022-02-03,1956039.978013899,0
2022-02-04,1956039.978013899,0
2022-02-07,1956039.978013899,0
2022-02-08,1956039.978013899,0
2022-02-09,1956039.978013899,0
2022-02-10,1956039.978013899,0
2022-02-11,1956039.978013899,0
2022-02-14,1956039.978013899,0
2022-02-15,1956039.978013899,0
2022-02-16,1956039.978013899,0
2022-02-17,1956039.978013899,0
2022-02-18,1956039.978013899,0
2022-02-21,1956039.978013899,0
2022-02-22,1956039.978013899,0
2022-02-23,1956039.978013899,0
2022-02-24,1956039.978013899,0
2022-02-25,1956039.978013899,0
2022-02-28,1956039.978013899,0
2022-03-02,1956039.978013899,0
2022-03-03,1956039.978013899,0
2022-03-04,1956039.978013899,0
2022-03-07,1956039.978013899,0
2022-03-08,1956039.978013899,0
2022-03-10,1956039.978013899,0
2022-03-11,1956039.978013899,0
2022-03-14,1956039.978013899,0
2022-03-15,1956039.978013899,0
2022-03-16,1956039.978013899,0
2022-03-17,1956039.978013899,0
2022-03-18,1956039.978013899,0
2022-03-21,1956039.978013899,0
2022-03-22,1956039.978013899,0
2022-03-23,1956039.978013899,0
2022-03-24,1956039.978013899,0
2022-03-25,1956039.978013899,0
2022-03-28,1956039.978013899,0
2022-03-29,1956039.978013899,0
2022-03-30,1956039.978013899,0
2022-03-31,1956039.978013899,0
2022-04-01,1956039.978013899,0
2022-04-04,1956039.978013899,0
2022-04-05,1956039.978013899,0
2022-04-06,1956039.978013899,0
2022-04-07,1956039.978013899,0
2022-04-08,1956039.978013899,0
2022-04-11,1956039.978013899,0
2022-04-12,1956039.978013899,0
2022-04-13,1956039.978013899,0
2022-04-14,1956039.978013899,0
2022-04-15,1956039.978013899,0
2022-04-18,1956039.978013899,0
2022-04-19,1956039.978013899,0
2022-04-20,1956039.978013899,0
2022-04-21,1956039.978013899,0
2022-04-22,1956039.978013899,0
2022-04-25,1956039.978013899,0
2022-04-26,1956039.978013899,0
2022-04-27,1956039.978013899,0
2022-04-28,1956039.978013899,0
2022-04-29,1956039.978013899,0
2022-05-02,1956039.978013899,0
2022-05-03,1956039.978013899,0
2022-05-04,1956039.978013899,0
2022-05-06,1956039.978013899,0
2022-05-09,1956039.978013899,0
2022-05-10,1956039.978013899,0
2022-05-11,1956039.978013899,0
2022-05-12,1956039.978013899,0
2022-05-13,1956039.978013899,0
2022-05-16,1956039.978013899,0
2022-05-17,1956039.978013899,0
2022-05-18,1956039.978013899,0
2022-05-19,1956039.978013899,0
2022-05-20,1956039.978013899,0
2022-05-23,1956039.978013899,0
2022-05-24,1956039.978013899,0
2022-05-25,1956039.978013899,0
2022-05-26,1956039.978013899,0
2022-05-27,1956039.978013899,0
2022-05-30,1956039.978013899,0
2022-05-31,1956039.978013899,0
2022-06-02,1956039.978013899,0
2022-06-03,1956039.978013899,0
2022-06-07,1956039.978013899,0
2022-06-08,1956039.978013899,0
2022-06-09,1956039.978013899,0
2022-06-10,1956039.978013899,0
2022-06-13,1956039.978013899,0
2022-06-14,1956039.978013899,0
2022-06-15,1956039.978013899,0
2022-06-16,1956039.978013899,0
2022-06-17,1956039.978013899,0
2022-06-20,1956039.978013899,0
2022-06-21,1956039.978013899,0
2022-06-22,1956039.978013899,0
2022-06-23,1956039.978013899,0
2022-06-24,1956039.978013899,0
2022-06-27,1956039.978013899,0
2022-06-28,1956039.978013899,0
2022-06-29,1956039.978013899,0
2022-06-30,1956039.978013899,0
2022-07-01,1956039.978013899,0
2022-07-04,1956039.978013899,0
2022-07-05,1956039.978013899,0
2022-07-06,1956039.978013899,0
2022-07-07,1956039.978013899,0
2022-07-08,1956039.978013899,0
2022-07-11,1956039.978013899,0
2022-07-12,1956039.978013899,0
2022-07-13,1956039.978013899,0
2022-07-14,1956039.978013899,0
2022-07-15,1956039.978013899,0
2022-07-18,1956039.978013899,0
2022-07-19,1956039.978013899,0
2022-07-20,1956039.978013899,0
2022-07-21,1956039.978013899,0
2022-07-22,1956039.978013899,0
2022-07-25,1956039.978013899,0
2022-07-26,1956039.978013899,0
2022-07-27,1956039.978013899,0
2022-07-28,1956039.978013899,0
2022-07-29,1956039.978013899,0
2022-08-01,1956039.978013899,0
2022-08-02,1956039.978013899,0
2022-08-03,1956039.978013899,0
2022-08-04,1956039.978013899,0
2022-08-05,1956039.978013899,0
2022-08-08,1956039.978013899,0
2022-08-09,1956039.978013899,0
2022-08-10,1956039.978013899,0
2022-08-11,1956039.978013899,0
2022-08-12,1956039.978013899,0
2022-08-16,1956039.978013899,0
2022-08-17,1956039.978013899,0
2022-08-18,1956039.978013899,0
2022-08-19,1956039.978013899,0
2022-08-22,1956039.978013899,0
2022-08-23,1956039.978013899,0
2022-08-24,1956039.978013899,0
2022-08-25,1956039.978013899,0
2022-08-26,1956039.978013899,0
2022-08-29,1956039.978013899,0
2022-08-30,1956039.978013899,0
2022-08-31,1956039.978013899,0
2022-09-01,1956039.978013899,0
2022-09-02,1956039.978013899,0
2022-09-05,1956039.978013899,0
2022-09-06,1956039.978013899,0
2022-09-07,1956039.978013899,0
2022-09-08,1956039.978013899,0
2022-09-13,1956039.978013899,0
2022-09-14,1956039.978013899,0
2022-09-15,1956039.978013899,0
2022-09-16,1956039.978013899,0
2022-09-19,1956039.978013899,0
2022-09-20,1956039.978013899,0
2022-09-21,1956039.978013899,0
2022-09-22,1956039.978013899,0
2022-09-23,1956039.978013899,0
2022-09-26,1956039.978013899,0
2022-09-27,1956039.978013899,0
2022-09-28,1956039.978013899,0
2022-09-29,1956039.978013899,0
2022-09-30,1956039.978013899,0
2022-10-04,1956039.978013899,0
2022-10-05,1956039.978013899,0
2022-10-06,1956039.978013899,0
2022-10-07,1956039.978013899,0
2022-10-11,1956039.978013899,0
2022-10-12,1956039.978013899,0
2022-10-13,1956039.978013899,0
2022-10-14,1956039.978013899,0
2022-10-17,1956039.978013899,0
2022-10-18,1956039.978013899,0
2022-10-19,1956039.978013899,0
2022-10-20,1956039.978013899,0
2022-10-21,1956039.978013899,0
2022-10-24,1956039.978013899,0
2022-10-25,1956039.978013899,0
2022-10-26,1956039.978013899,0
2022-10-27,1956039.978013899,0
2022-10-28,1956039.978013899,0
2022-10-31,1956039.978013899,0
2022-11-01,1956039.978013899,0
2022-11-02,1956039.978013899,0
2022-11-03,1956039.978013899,0
2022-11-04,1956039.978013899,0
2022-11-07,1956039.978013899,0
2022-11-08,1956039.978013899,0
2022-11-09,1956039.978013899,0
2022-11-10,1956039.978013899,0
2022-11-11,1956039.978013899,0
2022-11-14,1956039.978013899,0
2022-11-15,1956039.978013899,0
2022-11-16,1956039.978013899,0
2022-11-17,1956039.978013899,0
2022-11-18,1956039.978013899,0
2022-11-21,1956039.978013899,0
2022-11-22,1956039.978013899,0
2022-11-23,1956039.978013899,0
2022-11-24,1956039.978013899,0
2022-11-25,1956039.978013899,0
2022-11-28,1956039.978013899,0
2022-11-29,1956039.978013899,0
2022-11-30,1956039.978013899,0
2022-12-01,1956039.978013899,0
2022-12-02,1956039.978013899,0
2022-12-05,1956039.978013899,0
2022-12-06,1956039.978013899,0
2022-12-07,1956039.978013899,0
2022-12-08,1956039.978013899,0
2022-12-09,1956039.978013899,0
2022-12-12,1956039.978013899,0
2022-12-13,1956039.978013899,0
2022-12-14,1956039.978013899,0
2022-12-15,1956039.978013899,0
2022-12-16,1956039.978013899,0
2022-12-19,1956039.978013899,0
2022-12-20,1956039.978013899,0
2022-12-21,1956039.978013899,0
2022-12-22,1956039.978013899,0
2022-12-23,1956039.978013899,0
2022-12-26,1956039.978013899,0
2022-12-27,1956039.978013899,0
2022-12-28,1956039.978013899,0
2022-12-29,1956039.978013899,0
2023-01-02,1956039.978013899,0
2023-01-03,1956039.978013899,0
2023-01-04,1956039.978013899,0
2023-01-05,1956039.978013899,0
2023-01-06,1956039.978013899,0
2023-01-09,1956039.978013899,0
2023-01-10,1956039.978013899,0
2023-01-11,1956039.978013899,0
2023-01-12,1956039.978013899,0
2023-01-13,1956039.978013899,0
2023-01-16,1956039.978013899,0
2023-01-17,1956039.978013899,0
2023-01-18,1956039.978013899,0
2023-01-19,1956039.978013899,0
2023-01-20,1956039.978013899,0
2023-01-25,1956039.978013899,0
2023-01-26,1956039.978013899,0
2023-01-27,1956039.978013899,0
2023-01-30,1956039.978013899,0
2023-01-31,1956039.978013899,0
2023-02-01,1963352.0958443987,10
2023-02-02,1953852.0958443987,10
2023-02-03,1950352.0958443987,10
2023-02-06,1950772.0958443987,10
2023-02-07,1935492.0958443987,10
2023-02-08,1952232.0958443987,10
2023-02-09,1945012.0958443987,10
2023-02-10,1961452.0958443987,10
2023-02-13,1929952.0958443987,10
2023-02-14,1933732.0958443987,10
2023-02-15,1891152.0958443987,10
2023-02-16,1904712.0958443987,10
2023-02-17,1902292.0958443987,10
2023-02-20,1906052.0958443987,10
2023-02-21,1930612.0958443987,10
2023-02-22,1899832.0958443987,10
2023-02-23,1914392.0958443987,10
2023-02-24,1925712.0958443987,10
2023-02-27,1905027.0958443987,10
2023-02-28,1903187.0958443987,10
2023-03-02,1906288.9958483987,10
2023-03-03,1882178.9958483987,10
2023-03-06,1871558.9958483987,10
2023-03-07,1880178.9958483987,10
2023-03-08,1883158.9958483987,10
2023-03-09,1911678.9958483987,10
2023-03-10,1880818.9958483987,10
2023-03-13,1861418.9958483987,10
2023-03-14,1802963.9958483987,10
2023-03-15,1826463.9958483987,10
2023-03-16,1810033.9958483987,10
2023-03-17,1839813.9958483987,10
2023-03-20,1835058.9958483987,10
2023-03-21,1829398.9958483987,10
2023-03-22,1820578.9958483987,10
2023-03-23,1807743.9958483987,10
2023-03-24,1809573.9958483987,10
2023-03-27,1798383.9958483987,10
2023-03-28,1822098.9958483987,10
2023-03-29,1829208.9958483987,10
2023-03-30,1843788.9958483987,10
2023-03-31,1836368.9958483987,10
2023-04-03,1831500.2200833987,10
2023-04-04,1838520.2200833987,10
2023-04-05,1824680.2200833987,10
2023-04-06,1803460.2200833987,10
2023-04-07,1791490.2200833987,10
2023-04-10,1784000.2200833987,10
2023-04-11,1812190.2200833987,10
2023-04-12,1841790.2200833987,10
2023-04-13,1837280.2200833987,10
2023-04-14,1845930.2200833987,10
2023-04-17,1859160.2200833987,10
2023-04-18,1861800.2200833987,10
2023-04-19,1896710.2200833987,10
2023-04-20,1870280.2200833987,10
2023-04-21,1867735.2200833987,10
2023-04-24,1852205.2200833987,10
2023-04-25,1835905.2200833987,10
2023-04-26,1823995.2200833987,10
2023-04-27,1829815.2200833987,10
2023-04-28,1811910.2200833987,10
2023-05-02,1830460.7548220987,10
2023-05-03,1827460.7548220987,10
