date,equity,n
2023-04-14,1739964.310015696,10
2023-04-17,1754711.310015696,10
2023-04-18,1750813.310015696,10
2023-04-19,1795738.310015696,10
2023-04-20,1779532.310015696,10
2023-04-21,1760977.310015696,10
2023-04-24,1744511.310015696,10
2023-04-25,1729603.310015696,10
2023-04-26,1717798.310015696,10
2023-04-27,1731747.310015696,10
2023-04-28,1725007.310015696,10
2023-05-02,1738497.787916396,10
2023-05-03,1736077.787916396,10
2023-05-04,1759137.787916396,10
2023-05-08,1766467.787916396,10
2023-05-09,1781387.787916396,10
2023-05-10,1783007.787916396,10
2023-05-11,1789577.787916396,10
2023-05-12,1787878.787916396,10
2023-05-15,1793778.787916396,10
2023-05-16,1775868.787916396,10
2023-05-17,1821297.787916396,10
2023-05-18,1837838.787916396,10
2023-05-19,1838218.787916396,10
2023-05-22,1842207.787916396,10
2023-05-23,1849427.787916396,10
2023-05-24,1848567.787916396,10
2023-05-25,1822977.787916396,10
2023-05-26,1804657.787916396,10
2023-05-30,1812248.787916396,10
2023-05-31,1809668.787916396,10
2023-06-01,1810293.256915396,10
2023-06-02,1827453.256915396,10
2023-06-05,1851524.256915396,10
2023-06-07,1860504.256915396,10
2023-06-08,1866913.256915396,10
2023-06-09,1900154.256915396,10
2023-06-12,1870734.256915396,10
2023-06-13,1868224.256915396,10
2023-06-14,1861614.256915396,10
2023-06-15,1844423.256915396,10
2023-06-16,1883564.256915396,10
2023-06-19,1912034.256915396,10
2023-06-20,1908544.256915396,10
2023-06-21,1899794.256915396,10
2023-06-22,1914255.256915396,10
2023-06-23,1908256.256915396,10
2023-06-26,1926827.256915396,10
2023-06-27,1950767.256915396,10
2023-06-28,1946746.256915396,10
2023-06-29,1921947.256915396,10
2023-06-30,1934756.256915396,10
2023-07-03,1931741.0232503961,10
2023-07-04,1928082.0232503961,10
2023-07-05,1923442.0232503961,10
2023-07-06,1906102.0232503961,10
2023-07-07,1895782.0232503961,10
2023-07-10,1914533.0232503961,10
2023-07-11,1922634.0232503961,10
2023-07-12,1931655.0232503961,10
2023-07-13,1920973.0232503961,10
2023-07-14,1944553.0232503961,10
2023-07-17,1931893.0232503961,10
2023-07-18,1918583.0232503961,10
2023-07-19,1922083.0232503961,10
2023-07-20,1938944.0232503961,10
2023-07-21,1930873.0232503961,10
2023-07-24,1912843.0232503961,10
2023-07-25,1904633.0232503961,10
2023-07-26,1867972.0232503961,10
2023-07-27,1878312.0232503961,10
2023-07-28,1869051.0232503961,10
2023-07-31,1883112.0232503961,10
2023-08-01,1903472.0232503961,10
2023-08-02,1886191.0232503961,10
2023-08-03,1899702.0232503961,10
2023-08-04,1917751.0232503961,10
2023-08-07,1917601.0232503961,10
2023-08-08,1907701.0232503961,10
2023-08-09,1912681.0232503961,10
2023-08-10,1931691.0232503961,10
2023-08-11,1945062.0232503961,10
2023-08-14,1958332.0232503961,10
2023-08-16,1908121.0232503961,10
2023-08-17,1893960.0232503961,10
2023-08-18,1905011.0232503961,10
2023-08-21,1902261.0232503961,10
2023-08-22,1912221.0232503961,10
2023-08-23,1913071.0232503961,10
2023-08-24,1914391.0232503961,10
2023-08-25,1907552.0232503961,10
2023-08-28,1910521.0232503961,10
2023-08-29,1913091.0232503961,10
2023-08-30,1909541.0232503961,10
2023-08-31,1904791.0232503961,10
2023-09-01,1900376.0406643958,10
2023-09-04,1903676.0406643958,10
2023-09-05,1898266.0406643958,10
2023-09-06,1900576.0406643958,10
2023-09-07,1899166.0406643958,10
2023-09-08,1925906.0406643958,10
2023-09-11,1942716.0406643958,10
2023-09-12,1919295.0406643958,10
2023-09-13,1922964.0406643958,10
2023-09-14,1934785.0406643958,10
2023-09-15,1956675.0406643958,10
2023-09-18,1954185.0406643958,10
2023-09-19,1964665.0406643958,10
2023-09-20,1958925.0406643958,10
2023-09-21,1940695.0406643958,10
2023-09-22,1935654.0406643958,10
2023-09-25,1925564.0406643958,10
2023-09-26,1897543.0406643958,10
2023-09-27,1914184.0406643958,10
2023-10-04,1864705.009911796,10
2023-10-05,1861367.009911796,10
2023-10-06,1871382.009911796,10
2023-10-10,1864293.009911796,10
2023-10-11,1878497.009911796,10
2023-10-12,1896690.009911796,10
2023-10-13,1888674.009911796,10
2023-10-16,1887751.009911796,10
2023-10-17,1894897.009911796,10
2023-10-18,1916484.009911796,10
2023-10-19,1886609.009911796,10
2023-10-20,1865656.009911796,10
2023-10-23,1846779.009911796,10
2023-10-24,1850476.009911796,10
2023-10-25,1869876.009911796,10
2023-10-26,1830211.009911796,10
2023-10-27,1847217.009911796,10
2023-10-30,1855585.009911796,10
2023-10-31,1854454.009911796,10
2023-11-01,1851188.222226996,10
2023-11-02,1851247.222226996,10
2023-11-03,1861865.222226996,10
2023-11-06,1899100.222226996,10
2023-11-07,1873681.222226996,10
2023-11-08,1867393.222226996,10
2023-11-09,1875045.222226996,10
2023-11-10,1869595.222226996,10
2023-11-13,1866178.222226996,10
2023-11-14,1877820.222226996,10
2023-11-15,1900035.222226996,10
2023-11-16,1904288.222226996,10
2023-11-17,1894123.222226996,10
2023-11-20,1899720.222226996,10
2023-11-21,1916288.222226996,10
2023-11-22,1934521.222226996,10
2023-11-23,1939771.222226996,10
2023-11-24,1941304.222226996,10
2023-11-27,1934795.222226996,10
2023-11-28,1937525.222226996,10
2023-11-29,1920335.222226996,10
2023-11-30,1917819.222226996,10
2023-12-01,1912238.1003721952,10
2023-12-04,1933676.1003721952,10
2023-12-05,1925872.1003721952,10
2023-12-06,1924984.1003721952,10
2023-12-07,1931850.1003721952,10
2023-12-08,1938826.1003721952,10
2023-12-11,1934342.1003721952,10
2023-12-12,1932046.1003721952,10
2023-12-13,1926846.1003721952,10
2023-12-14,1933104.1003721952,10
2023-12-15,1944858.1003721952,10
2023-12-18,1947392.1003721952,10
2023-12-19,1960002.1003721952,10
2023-12-20,1993068.1003721952,10
2023-12-21,1985260.1003721952,10
2023-12-22,1982838.1003721952,10
2023-12-26,1985668.1003721952,10
2023-12-27,1956364.1003721952,10
2023-12-28,1983972.1003721952,10
2024-01-02,1969222.5609822953,10
2024-01-03,1959579.5609822953,10
2024-01-04,1977017.5609822953,10
2024-01-05,1965122.5609822953,10
2024-01-08,1953214.5609822953,10
2024-01-09,1973095.5609822953,10
2024-01-10,1971552.5609822953,10
2024-01-11,1961162.5609822953,10
2024-01-12,1949783.5609822953,10
2024-01-15,1951977.5609822953,10
2024-01-16,1986877.5609822953,10
2024-01-17,1951035.5609822953,10
2024-01-18,1947527.5609822953,10
2024-01-19,1958627.5609822953,10
2024-01-22,1946351.5609822953,10
2024-01-23,1963864.5609822953,10
2024-01-24,1956344.5609822953,10
2024-01-25,1979215.5609822953,10
2024-01-26,1988265.5609822953,10
2024-01-29,2042556.5609822953,10
2024-01-30,2046998.5609822953,10
2024-01-31,2082764.5609822953,10
2024-02-01,2144716.5191665953,10
2024-02-02,2160326.5191665953,10
2024-02-05,2178996.5191665953,10
2024-02-06,2137976.5191665953,10
2024-02-07,2190576.5191665953,10
2024-02-08,2185506.5191665953,10
2024-02-13,2201896.5191665953,10
2024-02-14,2168516.5191665953,10
2024-02-15,2132306.5191665953,10
2024-02-16,2172996.5191665953,10
2024-02-19,2237836.5191665953,10
2024-02-20,2202236.5191665953,10
2024-02-21,2189576.5191665953,10
2024-02-22,2192806.5191665953,10
2024-02-23,2199446.5191665953,10
2024-02-26,2154366.5191665953,10
2024-02-27,2130451.5191665953,10
2024-02-28,2154156.5191665953,10
2024-02-29,2156591.5191665953,10
2024-03-04,2153521.522897495,10
2024-03-05,2126540.522897495,10
2024-03-06,2122578.522897495,10
2024-03-07,2113434.522897495,10
2024-03-08,2117432.522897495,10
2024-03-11,2117767.522897495,10
2024-03-12,2098836.522897495,10
2024-03-13,2102772.522897495,10
2024-03-14,2120481.522897495,10
2024-03-15,2117409.522897495,10
2024-03-18,2109067.522897495,10
2024-03-19,2096782.522897495,10
2024-03-20,2091360.522897495,10
2024-03-21,2100047.522897495,10
2024-03-22,2104382.522897495,10
2024-03-25,2088788.522897495,10
2024-03-26,2098175.522897495,10
2024-03-27,2092779.522897495,10
2024-03-28,2081055.522897495,10
2024-03-29,2075843.522897495,10
2024-04-01,2076536.174096995,10
2024-04-02,2075382.174096995,10
2024-04-03,2057518.174096995,10
2024-04-04,2050234.174096995,10
2024-04-05,2070478.174096995,10
2024-04-08,2062618.174096995,10
2024-04-09,2055658.174096995,10
2024-04-11,2054234.174096995,10
2024-04-12,2028062.174096995,10
2024-04-15,2037476.174096995,10
2024-04-16,2004104.174096995,10
2024-04-17,1985958.174096995,10
2024-04-18,2006988.174096995,10
2024-04-19,2000368.174096995,10
2024-04-22,2023020.174096995,10
2024-04-23,2066258.174096995,10
2024-04-24,2077618.174096995,10
2024-04-25,2087788.174096995,10
2024-04-26,2075552.174096995,10
2024-04-29,2086778.174096995,10
2024-04-30,2087474.174096995,10
2024-05-02,2064879.7988045951,10
2024-05-03,2050505.7988045951,10
2024-05-07,2073449.7988045951,10
2024-05-08,2102977.798804595,10
2024-05-09,2090031.7988045951,10
2024-05-10,2098609.798804595,10
2024-05-13,2101699.798804595,10
2024-05-14,2109387.798804595,10
2024-05-16,2141047.798804595,10
2024-05-17,2144589.798804595,10
2024-05-20,2152505.798804595,10
2024-05-21,2140135.798804595,10
2024-05-22,2134371.798804595,10
2024-05-23,2114559.798804595,10
2024-05-24,2120403.798804595,10
2024-05-27,2135519.798804595,10
2024-05-28,2126417.798804595,10
2024-05-29,2112081.798804595,10
2024-05-30,2081763.7988045951,10
2024-05-31,2093639.7988045951,10
2024-06-03,2091793.330728095,10
2024-06-04,2074701.330728095,10
2024-06-05,2098903.330728095,10
2024-06-07,2094271.330728095,10
2024-06-10,2102737.330728095,10
2024-06-11,2093669.330728095,10
2024-06-12,2101147.330728095,10
2024-06-13,2127614.330728095,10
2024-06-14,2131376.330728095,10
2024-06-17,2127813.330728095,10
2024-06-18,2132239.330728095,10
2024-06-19,2122761.330728095,10
2024-06-20,2150319.330728095,10
2024-06-21,2130907.330728095,10
2024-06-24,2127211.330728095,10
2024-06-25,2140843.330728095,10
2024-06-26,2132735.330728095,10
2024-06-27,2103439.330728095,10
2024-06-28,2106395.330728095,10
2024-07-01,2097104.8939231948,10
2024-07-02,2064760.8939231948,10
2024-07-03,2050862.8939231948,10
2024-07-04,2055762.8939231948,10
2024-07-05,2050961.8939231948,10
2024-07-08,2058858.8939231948,10
2024-07-09,2072995.8939231948,10
2024-07-10,2077459.8939231948,10
2024-07-11,2059066.8939231948,10
2024-07-12,2080388.8939231948,10
2024-07-15,2096792.8939231948,10
2024-07-16,2115114.893923195,10
2024-07-17,2109188.893923195,10
2024-07-18,2086584.8939231948,10
2024-07-19,2081186.8939231948,10
2024-07-22,2053724.8939231948,10
2024-07-23,2042233.8939231948,10
2024-07-24,2038304.8939231948,10
2024-07-25,2007903.8939231948,10
2024-07-26,2011688.8939231948,10
2024-07-29,2024196.8939231948,10
2024-07-30,2019239.8939231948,10
2024-07-31,2060327.8939231948,10
2024-08-01,2080828.033848095,10
2024-08-02,2000623.033848095,10
2024-08-05,1805233.033848095,10
2024-08-06,1886523.033848095,10
2024-08-07,1921913.033848095,10
2024-08-08,1933993.033848095,10
2024-08-09,1954393.033848095,10
2024-08-12,1979873.033848095,10
2024-08-13,1978203.033848095,10
2024-08-14,1992553.033848095,10
2024-08-16,1982263.033848095,10
2024-08-19,1965273.033848095,10
2024-08-20,1995773.033848095,10
2024-08-21,2012518.033848095,10
2024-08-22,1986253.033848095,10
2024-08-23,2002628.033848095,10
2024-08-26,1997268.033848095,10
2024-08-27,1991433.033848095,10
2024-08-28,1964718.033848095,10
2024-08-29,1953783.033848095,10
2024-08-30,1954048.033848095,10
2024-09-02,1942650.6229774947,10
2024-09-03,1947101.6229774947,10
2024-09-04,1892181.6229774947,10
2024-09-05,1923897.6229774947,10
2024-09-06,1908150.6229774947,10
2024-09-09,1931553.6229774947,10
2024-09-10,1913948.6229774947,10
2024-09-11,1909582.6229774947,10
2024-09-12,1940698.6229774947,10
2024-09-13,1957904.6229774947,10
2024-09-19,1981172.6229774947,10
2024-09-20,1985712.6229774947,10
2024-09-23,1996967.6229774947,10
2024-09-24,2009191.6229774947,10
2024-09-25,1989001.6229774947,10
2024-09-26,2000806.6229774947,10
2024-09-27,2004884.6229774947,10
2024-09-30,2010767.6229774947,10
2024-10-02,1970346.4851974945,10
2024-10-04,1987011.4851974945,10
2024-10-07,2010772.4851974945,10
2024-10-08,1980752.4851974945,10
2024-10-10,1991250.4851974945,10
2024-10-11,1991137.4851974945,10
2024-10-14,1991069.4851974945,10
2024-10-15,1998934.4851974945,10
2024-10-16,1991713.4851974945,10
2024-10-17,1977956.4851974945,10
2024-10-18,1961183.4851974945,10
2024-10-21,1956938.4851974945,10
2024-10-22,1938769.4851974945,10
2024-10-23,1943784.4851974945,10
2024-10-24,1943407.4851974945,10
2024-10-25,1942489.4851974945,10
2024-10-28,1962608.4851974945,10
2024-10-29,1963574.4851974945,10
2024-10-30,1975190.4851974945,10
2024-10-31,2005686.4851974945,10
2024-11-01,1989262.7554574944,10
2024-11-04,2003885.7554574944,10
2024-11-05,2008343.7554574944,10
2024-11-06,2007083.7554574944,10
2024-11-07,2003122.7554574944,10
2024-11-08,2011046.7554574944,10
2024-11-11,1991866.7554574944,10
2024-11-12,1971793.7554574944,10
2024-11-13,1919524.7554574944,10
2024-11-14,1922038.7554574944,10
2024-11-15,1960510.7554574944,10
2024-11-18,1970284.7554574944,10
2024-11-19,1978800.7554574944,10
2024-11-20,1973848.7554574944,10
2024-11-21,1977008.7554574944,10
2024-11-22,1977298.7554574944,10
2024-11-25,1995548.7554574944,10
2024-11-26,2015685.7554574944,10
2024-11-27,2024298.7554574944,10
2024-11-28,2049929.7554574944,10
2024-11-29,2043559.7554574944,10
2024-12-02,2028831.726462494,10
2024-12-03,2049358.726462494,10
2024-12-04,2018286.726462494,10
2024-12-05,1999273.726462494,10
2024-12-06,1980074.726462494,10
2024-12-09,1927492.726462494,10
2024-12-10,1993049.726462494,10
2024-12-11,2031839.726462494,10
2024-12-12,2042918.726462494,10
2024-12-13,2070856.726462494,10
2024-12-16,2051894.726462494,10
2024-12-17,2061129.726462494,10
2024-12-18,2085946.726462494,10
2024-12-19,2076114.726462494,10
2024-12-20,2055404.726462494,10
2024-12-23,2085213.726462494,10
2024-12-24,2083336.726462494,10
2024-12-26,2085856.726462494,10
2024-12-27,2035796.726462494,10
2024-12-30,2030590.726462494,10
