date,equity,n
2023-04-24,1859962.9337199973,10
2023-04-25,1842822.9337199973,10
2023-04-26,1829712.9337199973,10
2023-04-27,1836852.9337199973,10
2023-04-28,1817086.9337199973,10
2023-05-02,1835771.1718719972,10
2023-05-03,1832591.1718719972,10
2023-05-04,1854661.1718719972,10
2023-05-08,1863381.1718719972,10
2023-05-09,1878611.1718719972,10
2023-05-10,1880441.1718719972,10
2023-05-11,1886501.1718719972,10
2023-05-12,1884033.1718719972,10
2023-05-15,1891903.1718719972,10
2023-05-16,1873003.1718719972,10
2023-05-17,1913351.1718719972,10
2023-05-18,1928713.1718719972,10
2023-05-19,1929473.1718719972,10
2023-05-22,1935741.1718719972,10
2023-05-23,1943401.1718719972,10
2023-05-24,1943201.1718719972,10
2023-05-25,1916801.1718719972,10
2023-05-26,1897911.1718719972,10
2023-05-30,1904373.1718719972,10
2023-05-31,1901083.1718719972,10
2023-06-01,1901706.5025179973,10
2023-06-02,1920876.5025179973,10
2023-06-05,1947928.5025179973,10
2023-06-07,1958208.5025179973,10
2023-06-08,1966556.5025179973,10
2023-06-09,2002178.5025179973,10
2023-06-12,1971288.5025179973,10
2023-06-13,1967548.5025179973,10
2023-06-14,1962118.5025179973,10
2023-06-15,1944616.5025179973,10
2023-06-16,1989578.5025179973,10
2023-06-19,2023998.5025179973,10
2023-06-20,2019778.5025179973,10
2023-06-21,2012628.5025179973,10
2023-06-22,2029610.5025179973,10
2023-06-23,2022302.5025179973,10
2023-06-26,2042824.5025179973,10
2023-06-27,2070954.5025179973,10
2023-06-28,2066162.5025179973,10
2023-06-29,2038574.5025179973,10
2023-06-30,2049469.667417997,9
2023-07-03,2045421.6508279974,10
2023-07-04,2040583.6508279974,10
2023-07-05,2035883.6508279974,10
2023-07-06,2016553.6508279974,10
2023-07-07,2005193.6508279974,10
2023-07-10,2027695.6508279974,10
2023-07-11,2036097.6508279974,10
2023-07-12,2046409.6508279974,10
2023-07-13,2034795.6508279974,10
2023-07-14,2061215.6508279974,10
2023-07-17,2046505.6508279974,10
2023-07-18,2031825.6508279974,10
2023-07-19,2035705.6508279974,10
2023-07-20,2053217.6508279974,10
2023-07-21,2045495.6508279974,10
2023-07-24,2025295.6508279974,10
2023-07-25,2018345.6508279974,10
2023-07-26,1978193.6508279974,10
2023-07-27,1992521.1147899972,9
2023-07-28,1979509.1147899972,9
2023-07-31,1994221.1147899972,9
2023-08-01,2018793.8071739972,10
2023-08-02,1998131.8071739972,10
2023-08-03,2011953.8071739972,10
2023-08-04,2032401.8071739972,10
2023-08-07,2032101.8071739972,10
2023-08-08,2021061.8071739972,10
2023-08-09,2025281.8071739972,10
2023-08-10,2045151.8071739972,10
2023-08-11,2058853.8071739972,10
2023-08-14,2071263.8071739972,10
2023-08-16,2015021.8071739972,10
2023-08-17,1999379.8071739972,10
2023-08-18,2009671.8071739972,10
2023-08-21,2007531.8071739972,10
2023-08-22,2015531.8071739972,10
2023-08-23,2017111.8071739972,10
2023-08-24,2016961.8071739972,10
2023-08-25,2010223.8071739972,10
2023-08-28,2015983.564648997,9
2023-08-29,2018393.564648997,9
2023-08-30,2015523.564648997,9
2023-08-31,2009463.564648997,9
2023-09-01,2004164.2688689972,10
2023-09-04,2010654.2688689972,10
2023-09-05,2003804.2688689972,10
2023-09-06,2005944.2688689972,10
2023-09-07,2005684.2688689972,10
2023-09-08,2038084.2688689972,10
2023-09-11,2059354.2688689972,10
2023-09-12,2033152.2688689972,10
2023-09-13,2037340.2688689972,10
2023-09-14,2048712.2688689972,10
2023-09-15,2073142.2688689972,10
2023-09-18,2071332.2688689972,10
2023-09-19,2079682.2688689972,10
2023-09-20,2071202.2688689972,10
2023-09-21,2048162.2688689972,10
2023-09-22,2043340.2688689972,10
2023-09-25,2033240.2688689972,10
2023-09-26,2001858.2688689972,10
2023-09-27,2020340.2688689972,10
2023-10-04,1964081.0294842974,10
2023-10-05,1959895.0294842974,10
2023-10-06,1970895.0294842974,10
2023-10-10,1964867.0294842974,10
2023-10-11,1979480.0294842974,10
2023-10-12,1998696.0294842974,10
2023-10-13,1989319.0294842974,10
2023-10-16,1987418.0294842974,10
2023-10-17,1994555.0294842974,10
2023-10-18,2017739.0294842974,10
2023-10-19,1983769.0294842974,10
2023-10-20,1961851.4260842972,9
2023-10-23,1939637.4260842972,9
2023-10-24,1942691.4260842972,9
2023-10-25,1957116.4260842972,9
2023-10-26,1920841.4260842972,9
2023-10-27,1938948.4260842972,9
2023-10-30,1947544.4260842972,9
2023-10-31,1946657.4260842972,9
2023-11-01,1943275.7403594973,10
2023-11-02,1943223.7403594973,10
2023-11-03,1955127.7403594973,10
2023-11-06,1996005.7403594973,10
2023-11-07,1969267.7403594973,10
2023-11-08,1962648.7403594973,10
2023-11-09,1970950.7403594973,10
2023-11-10,1964405.7403594973,10
2023-11-13,1960773.7403594973,10
2023-11-14,1972597.7403594973,10
2023-11-15,1996913.7403594973,10
2023-11-16,2001454.7403594973,10
2023-11-17,1989996.7403594973,10
2023-11-20,1995763.7403594973,10
2023-11-21,2013729.7403594973,10
2023-11-22,2033010.7403594973,10
2023-11-23,2038335.7403594973,10
2023-11-24,2039811.7403594973,10
2023-11-27,2033338.7403594973,10
2023-11-28,2036648.7403594973,10
2023-11-29,2018068.7403594973,10
2023-11-30,2015038.7403594973,10
2023-12-01,2008821.7357820966,10
2023-12-04,2031532.7357820966,10
2023-12-05,2023169.7357820966,10
2023-12-06,2022158.7357820966,10
2023-12-07,2030310.7357820966,10
2023-12-08,2037582.7357820966,10
2023-12-11,2032634.7357820966,10
2023-12-12,2029847.7357820966,10
2023-12-13,2024597.7357820966,10
2023-12-14,2031273.7357820966,10
2023-12-15,2041886.7357820966,10
2023-12-18,2044684.7357820966,10
2023-12-19,2059204.7357820966,10
2023-12-20,2093056.7357820966,10
2023-12-21,2084780.7357820966,10
2023-12-22,2081671.7357820966,10
2023-12-26,2084206.7357820966,10
2023-12-27,2051943.7357820966,10
2023-12-28,2080869.7357820966,10
2024-01-02,2065225.7138498968,10
2024-01-03,2055472.7138498968,10
2024-01-04,2074134.7138498968,10
2024-01-05,2061481.7138498968,10
2024-01-08,2048055.7138498968,10
2024-01-09,2070275.7138498968,10
2024-01-10,2069372.7138498968,10
2024-01-11,2057697.7138498968,10
2024-01-12,2045481.7138498968,10
2024-01-15,2047314.7138498968,10
2024-01-16,2089599.7138498968,10
2024-01-17,2051630.7138498968,10
2024-01-18,2047304.7138498968,10
2024-01-19,2058304.7138498968,10
2024-01-22,2044882.7138498968,10
2024-01-23,2064246.7138498968,10
2024-01-24,2055781.7138498968,10
2024-01-25,2080226.7138498968,10
2024-01-26,2089876.7138498968,10
2024-01-29,2148020.7138498966,10
2024-01-30,2155044.7138498966,10
2024-01-31,2193141.7138498966,10
2024-02-01,2260286.1711329967,10
2024-02-02,2277026.1711329967,10
2024-02-05,2294826.1711329967,10
2024-02-06,2251536.1711329967,10
2024-02-07,2309096.1711329967,10
2024-02-08,2303646.1711329967,10
2024-02-13,2319426.1711329967,10
2024-02-14,2283966.1711329967,10
2024-02-15,2244086.1711329967,10
2024-02-16,2287606.1711329967,10
2024-02-19,2358726.1711329967,10
2024-02-20,2320016.1711329967,10
2024-02-21,2306326.1711329967,10
2024-02-22,2309426.1711329967,10
2024-02-23,2316476.1711329967,10
2024-02-26,2268686.1711329967,10
2024-02-27,2242701.1711329967,10
2024-02-28,2267166.1711329967,10
2024-02-29,2270371.1711329967,10
2024-03-04,2267789.3560886965,10
2024-03-05,2239466.3560886965,10
2024-03-06,2235280.3560886965,10
2024-03-07,2225638.3560886965,10
2024-03-08,2229962.3560886965,10
2024-03-11,2230627.3560886965,10
2024-03-12,2210904.3560886965,10
2024-03-13,2214712.3560886965,10
2024-03-14,2232769.3560886965,10
2024-03-15,2229353.3560886965,10
2024-03-18,2220667.3560886965,10
2024-03-19,2207462.3560886965,10
2024-03-20,2201736.3560886965,10
2024-03-21,2210967.3560886965,10
2024-03-22,2215462.3560886965,10
2024-03-25,2199380.3560886965,10
2024-03-26,2209091.3560886965,10
2024-03-27,2203193.3560886965,10
2024-03-28,2191021.3560886965,10
2024-03-29,2185485.3560886965,10
2024-04-01,2179411.086791696,10
2024-04-02,2183664.086791696,10
2024-04-03,2170307.086791696,10
2024-04-04,2165400.086791696,10
2024-04-05,2163917.086791696,10
2024-04-08,2169447.086791696,10
2024-04-09,2165037.086791696,10
2024-04-11,2162365.086791696,10
2024-04-12,2143049.086791696,10
2024-04-15,2153091.086791696,10
2024-04-16,2115770.086791696,10
2024-04-17,2109662.086791696,10
2024-04-18,2128112.086791696,10
2024-04-19,2116007.086791696,10
2024-04-22,2148853.086791696,10
2024-04-23,2175907.086791696,10
2024-04-24,2181182.086791696,10
2024-04-25,2219837.086791696,10
2024-04-26,2216189.086791696,10
2024-04-29,2253422.086791696,10
2024-04-30,2254295.086791696,10
2024-05-02,2239640.159972796,10
2024-05-03,2224940.159972796,10
2024-05-07,2249748.159972796,10
2024-05-08,2281700.159972796,10
2024-05-09,2268406.159972796,10
2024-05-10,2278954.159972796,10
2024-05-13,2283434.159972796,10
2024-05-14,2290328.159972796,10
2024-05-16,2325742.159972796,10
2024-05-17,2327516.159972796,10
2024-05-20,2337464.159972796,10
2024-05-21,2323918.159972796,10
2024-05-22,2317960.159972796,10
2024-05-23,2296502.159972796,10
2024-05-24,2301570.159972796,10
2024-05-27,2316524.159972796,10
2024-05-28,2307330.159972796,10
2024-05-29,2291916.159972796,10
2024-05-30,2258926.159972796,10
2024-05-31,2271200.159972796,10
2024-06-03,2270217.171879396,10
2024-06-04,2250615.171879396,10
2024-06-05,2277527.171879396,10
2024-06-07,2272485.171879396,10
2024-06-10,2281001.171879396,10
2024-06-11,2271073.171879396,10
2024-06-12,2278561.171879396,10
2024-06-13,2307559.171879396,10
2024-06-14,2309641.171879396,10
2024-06-17,2306837.171879396,10
2024-06-18,2310993.171879396,10
2024-06-19,2300735.171879396,10
2024-06-20,2330293.171879396,10
2024-06-21,2309691.171879396,10
2024-06-24,2306785.171879396,10
2024-06-25,2321957.171879396,10
2024-06-26,2313069.171879396,10
2024-06-27,2282843.171879396,10
2024-06-28,2285719.171879396,10
2024-07-01,2275406.834470396,10
2024-07-02,2245020.834470396,10
2024-07-03,2229152.834470396,10
2024-07-04,2235618.834470396,10
2024-07-05,2230400.834470396,10
2024-07-08,2237250.834470396,10
2024-07-09,2251190.834470396,10
2024-07-10,2259474.834470396,10
2024-07-11,2245248.834470396,10
2024-07-12,2271818.834470396,10
2024-07-15,2289490.834470396,10
2024-07-16,2304052.834470396,10
2024-07-17,2303964.834470396,10
2024-07-18,2282360.834470396,10
2024-07-19,2274256.834470396,10
2024-07-22,2246544.834470396,10
2024-07-23,2236492.834470396,10
2024-07-24,2234422.834470396,10
2024-07-25,2206302.834470396,10
2024-07-26,2206986.834470396,10
2024-07-29,2220026.834470396,10
2024-07-30,2216784.834470396,10
2024-07-31,2267214.834470396,10
2024-08-01,2290525.1795422956,10
2024-08-02,2202395.1795422956,10
2024-08-05,1986575.1795422956,10
2024-08-06,2005117.1132192956,4
2024-08-07,2022352.1132192956,4
2024-08-08,2027092.1132192956,4
2024-08-09,2036222.1132192956,4
2024-08-12,2038767.1132192956,4
2024-08-13,2027672.1132192956,4
2024-08-14,2037107.1132192956,4
2024-08-16,2036492.1132192956,4
2024-08-19,2036802.1132192956,4
2024-08-20,2049642.1132192956,4
2024-08-21,2056772.1132192956,4
2024-08-22,2052362.1132192956,4
2024-08-23,2066682.1132192956,4
2024-08-26,2068932.1132192956,4
2024-08-27,2066937.1132192956,4
2024-08-28,2050587.1132192956,4
2024-08-29,2044472.1132192956,4
2024-08-30,2042682.1132192956,4
2024-09-02,2031549.2810127954,10
2024-09-03,2035676.2810127954,10
2024-09-04,1977960.2810127954,10
2024-09-05,2012586.2810127954,10
2024-09-06,1995715.2810127954,10
2024-09-09,2020356.2810127954,10
2024-09-10,2002415.2810127954,10
2024-09-11,1996810.2810127954,10
2024-09-12,2029261.2810127954,10
2024-09-13,2048396.2810127954,10
2024-09-19,2073292.2810127954,10
2024-09-20,2077929.2810127954,10
2024-09-23,2089388.2810127954,10
2024-09-24,2102409.2810127954,10
2024-09-25,2080279.2810127954,10
2024-09-26,2092519.2810127954,10
2024-09-27,2096699.2810127954,10
2024-09-30,2103229.2810127954,10
2024-10-02,2060243.6037677955,10
2024-10-04,2077718.6037677955,10
2024-10-07,2102968.6037677955,10
2024-10-08,2072118.6037677955,10
2024-10-10,2083568.6037677955,10
2024-10-11,2083398.6037677955,10
2024-10-14,2083218.6037677955,10
2024-10-15,2090918.6037677955,10
2024-10-16,2085328.6037677955,10
2024-10-17,2068738.6037677955,10
2024-10-18,2051878.6037677955,10
2024-10-21,2047818.6037677955,10
2024-10-22,2028548.6037677955,10
2024-10-23,2033928.6037677955,10
2024-10-24,2033418.6037677955,10
2024-10-25,2032418.6037677955,10
2024-10-28,2052878.6037677955,10
2024-10-29,2052918.6037677955,10
2024-10-30,2064888.6037677955,10
2024-10-31,2096918.6037677955,10
2024-11-01,2079440.3785027955,10
2024-11-04,2095220.3785027955,10
2024-11-05,2099885.3785027955,10
2024-11-06,2097345.3785027955,10
2024-11-07,2092960.3785027955,10
2024-11-08,2100385.3785027955,10
2024-11-11,2081005.3785027955,10
2024-11-12,2060150.3785027955,10
2024-11-13,2005955.3785027955,10
2024-11-14,2007865.3785027955,10
2024-11-15,2047425.3785027955,10
2024-11-18,2058900.3785027955,10
2024-11-19,2067855.3785027955,10
2024-11-20,2062550.3785027955,10
2024-11-21,2065045.3785027955,10
2024-11-22,2065865.3785027955,10
2024-11-25,2084625.3785027955,10
2024-11-26,2105590.3785027955,10
2024-11-27,2112780.3785027955,10
2024-11-28,2140265.3785027955,10
2024-11-29,2133700.3785027955,10
2024-12-02,2117897.963109295,10
2024-12-03,2139117.963109295,10
2024-12-04,2106687.963109295,10
2024-12-05,2086977.963109295,10
2024-12-06,2067007.963109295,10
2024-12-09,2012197.963109295,10
2024-12-10,2073015.547669295,9
2024-12-11,2105945.547669295,9
2024-12-12,2117085.547669295,9
2024-12-13,2143025.547669295,9
2024-12-16,2126565.547669295,9
2024-12-17,2132155.547669295,9
2024-12-18,2156165.547669295,9
2024-12-19,2150415.547669295,9
2024-12-20,2131595.547669295,9
2024-12-23,2158825.547669295,9
2024-12-24,2157715.547669295,9
2024-12-26,2158275.547669295,9
2024-12-27,2114335.547669295,9
2024-12-30,2109425.547669295,9
