date,equity,n
2022-01-03,2185225.188722198,10
2022-01-04,2201699.188722198,10
2022-01-05,2199253.188722198,10
2022-01-06,2177269.188722198,10
2022-01-07,2215487.188722198,10
2022-01-10,2195557.188722198,10
2022-01-11,2165773.188722198,10
2022-01-12,2184393.188722198,10
2022-01-13,2165513.188722198,10
2022-01-14,2132609.188722198,10
2022-01-17,2093785.188722198,10
2022-01-18,2046681.188722198,10
2022-01-19,2010271.188722198,10
2022-01-20,2041107.0657071979,9
2022-01-21,2009169.0657071979,9
2022-01-24,1972875.0657071979,9
2022-01-25,1925691.274807198,7
2022-01-26,1924632.676414198,5
2022-01-27,1889748.676414198,5
2022-01-28,1916337.453334198,4
2022-02-03,1952807.241452398,10
2022-02-04,2017034.241452398,10
2022-02-07,2032746.241452398,10
2022-02-08,2013632.241452398,10
2022-02-09,2032057.241452398,10
2022-02-10,2035752.241452398,10
2022-02-11,2007424.241452398,10
2022-02-14,1965300.241452398,10
2022-02-15,1921058.241452398,10
2022-02-16,1959454.241452398,10
2022-02-17,1961763.241452398,10
2022-02-18,1978099.241452398,10
2022-02-21,1978970.241452398,10
2022-02-22,1956619.241452398,10
2022-02-23,1981549.241452398,10
2022-02-24,1951274.241452398,10
2022-02-25,1983930.241452398,10
2022-02-28,2004266.241452398,10
2022-03-02,2026791.018745998,10
2022-03-03,2042524.018745998,10
2022-03-04,2043847.018745998,10
2022-03-07,2012153.018745998,10
2022-03-08,1972506.018745998,10
2022-03-10,2017478.018745998,10
2022-03-11,2054153.018745998,10
2022-03-14,2049498.018745998,10
2022-03-15,2029025.018745998,10
2022-03-16,2098403.018745998,10
2022-03-17,2126153.018745998,10
2022-03-18,2138481.018745998,10
2022-03-21,2126994.018745998,10
2022-03-22,2141319.018745998,10
2022-03-23,2147640.018745998,10
2022-03-24,2161322.018745998,10
2022-03-25,2141655.018745998,10
2022-03-28,2140063.018745998,10
2022-03-29,2136143.018745998,10
2022-03-30,2129504.018745998,10
2022-03-31,2145488.018745998,10
2022-04-01,2123566.2736743977,10
2022-04-04,2135658.2736743977,10
2022-04-05,2137407.2736743977,10
2022-04-06,2128599.2736743977,10
2022-04-07,2127842.2736743977,10
2022-04-08,2135193.2736743977,10
2022-04-11,2118535.2736743977,10
2022-04-12,2110033.2736743977,10
2022-04-13,2130286.2736743977,10
2022-04-14,2137386.2736743977,10
2022-04-15,2129884.2736743977,10
2022-04-18,2140495.2736743977,10
2022-04-19,2149696.2736743977,10
2022-04-20,2180105.2736743977,10
2022-04-21,2172656.2736743977,10
2022-04-22,2157550.2736743977,10
2022-04-25,2146895.2736743977,10
2022-04-26,2148894.2736743977,10
2022-04-27,2115996.2736743977,10
2022-04-28,2140061.166294398,9
2022-04-29,2130462.166294398,9
2022-05-02,2127298.7888324973,10
2022-05-03,2132722.7888324973,10
2022-05-04,2137212.7888324973,10
2022-05-06,2140301.7888324973,10
2022-05-09,2103372.7888324973,10
2022-05-10,2084176.7888324973,10
2022-05-11,2074664.7888324973,10
2022-05-12,2068148.7888324973,10
2022-05-13,2099775.7888324973,10
2022-05-16,2091323.7888324973,10
2022-05-17,2097873.7888324973,10
2022-05-18,2095799.7888324973,10
2022-05-19,2073576.7888324973,10
2022-05-20,2091592.7888324973,10
2022-05-23,2085602.7888324973,10
2022-05-24,2060736.7888324973,10
2022-05-25,2083173.7888324973,10
2022-05-26,2077795.7888324973,10
2022-05-27,2089813.7888324973,10
2022-05-30,2102285.7888324973,10
2022-05-31,2112566.7888324973,10
2022-06-02,2103234.3021476967,10
2022-06-03,2105473.3021476967,10
2022-06-07,2081369.302147697,10
2022-06-08,2088938.302147697,10
2022-06-09,2076299.302147697,10
2022-06-10,2067892.302147697,10
2022-06-13,2000740.302147697,10
2022-06-14,1962566.522397697,9
2022-06-15,1934811.331049097,5
2022-06-16,1919204.331049097,5
2022-06-17,1907198.214819097,4
2022-06-20,1890806.092099097,3
2022-06-21,1895991.092099097,3
2022-06-22,1880824.092099097,3
2022-06-23,1863647.092099097,3
2022-06-24,1872513.995339097,2
2022-06-27,1879859.995339097,2
2022-06-28,1880072.995339097,2
2022-06-29,1876905.995339097,2
2022-06-30,1878151.995339097,2
2022-07-01,1856043.705762197,10
2022-07-04,1823932.705762197,10
2022-07-05,1877773.705762197,10
2022-07-06,1830801.705762197,10
2022-07-07,1838963.705762197,10
2022-07-08,1858754.705762197,10
2022-07-11,1840595.705762197,10
2022-07-12,1802128.705762197,10
2022-07-13,1823146.486684797,9
2022-07-14,1825635.486684797,9
2022-07-15,1811057.486684797,9
2022-07-18,1843905.486684797,9
2022-07-19,1862275.486684797,9
2022-07-20,1878684.486684797,9
2022-07-21,1889874.486684797,9
2022-07-22,1871336.486684797,9
2022-07-25,1877495.486684797,9
2022-07-26,1885234.486684797,9
2022-07-27,1883016.486684797,9
2022-07-28,1903134.486684797,9
2022-07-29,1914966.486684797,9
2022-08-01,1906459.180092797,10
2022-08-02,1892238.180092797,10
2022-08-03,1892479.180092797,10
2022-08-04,1884160.180092797,10
2022-08-05,1902629.180092797,10
2022-08-08,1896298.180092797,10
2022-08-09,1901938.180092797,10
2022-08-10,1911847.180092797,10
2022-08-11,1950267.180092797,10
2022-08-12,1959059.180092797,10
2022-08-16,1946898.180092797,10
2022-08-17,1940839.180092797,10
2022-08-18,1947308.180092797,10
2022-08-19,1945710.180092797,10
2022-08-22,1916160.180092797,10
2022-08-23,1911378.180092797,10
2022-08-24,1910848.180092797,10
2022-08-25,1924278.180092797,10
2022-08-26,1932950.180092797,10
2022-08-29,1896580.180092797,10
2022-08-30,1920130.180092797,10
2022-08-31,1922740.180092797,10
2022-09-01,1885779.2130783969,10
2022-09-02,1889953.104518397,9
2022-09-05,1894983.104518397,9
2022-09-06,1918993.104518397,9
2022-09-07,1902203.104518397,9
2022-09-08,1909953.104518397,9
2022-09-13,1960703.104518397,9
2022-09-14,1942073.104518397,9
2022-09-15,1950603.104518397,9
2022-09-16,1922123.104518397,9
2022-09-19,1917664.149619397,8
2022-09-20,1934244.149619397,8
2022-09-21,1932714.149619397,8
2022-09-22,1924624.149619397,8
2022-09-23,1888374.149619397,8
2022-09-26,1815984.149619397,8
2022-09-27,1825213.599311397,6
2022-09-28,1799943.599311397,6
2022-09-29,1798812.6242713968,3
2022-09-30,1790212.6242713968,3
2022-10-04,1837333.1370373967,10
2022-10-05,1809055.1370373967,10
2022-10-06,1850969.1370373967,10
2022-10-07,1853059.1370373967,10
2022-10-11,1800835.1370373967,10
2022-10-12,1802679.1370373967,10
2022-10-13,1758599.1370373967,10
2022-10-14,1816677.9210373969,9
2022-10-17,1827793.9210373969,9
2022-10-18,1855807.9210373969,9
2022-10-19,1842227.9210373969,9
2022-10-20,1832183.9210373969,9
2022-10-21,1803051.9210373969,9
2022-10-24,1811953.9210373969,9
2022-10-25,1805763.9210373969,9
2022-10-26,1804843.9210373969,9
2022-10-27,1836551.9210373969,9
2022-10-28,1831911.9210373969,9
2022-10-31,1863733.9210373969,9
2022-11-01,1873790.608452797,10
2022-11-02,1887205.608452797,10
2022-11-03,1866805.608452797,10
2022-11-04,1880315.608452797,10
2022-11-07,1919815.608452797,10
2022-11-08,1946225.608452797,10
2022-11-09,1954205.608452797,10
2022-11-10,1947385.608452797,10
2022-11-11,1968635.608452797,10
2022-11-14,1996505.608452797,10
2022-11-15,1998715.608452797,10
2022-11-16,1992465.608452797,10
2022-11-17,1965955.608452797,10
2022-11-18,1952495.608452797,10
2022-11-21,1938025.608452797,10
2022-11-22,1941345.608452797,10
2022-11-23,1982705.608452797,10
2022-11-24,1979615.608452797,10
2022-11-25,1978715.608452797,10
2022-11-28,1956505.608452797,10
2022-11-29,1979395.608452797,10
2022-11-30,2004565.608452797,10
2022-12-01,2024266.7844351968,10
2022-12-02,2007191.7844351968,10
2022-12-05,2022190.7844351968,10
2022-12-06,1981151.7844351968,10
2022-12-07,1983930.7844351968,10
2022-12-08,1958978.7844351968,10
2022-12-09,1985049.7844351968,10
2022-12-12,1965633.7844351968,10
2022-12-13,1956224.7844351968,10
2022-12-14,1967707.7844351968,10
2022-12-15,1955382.7844351968,10
2022-12-16,1953845.7844351968,10
2022-12-19,1948438.0371351968,9
2022-12-20,1933091.0371351968,9
2022-12-21,1954711.0371351968,9
2022-12-22,1977671.0371351968,9
2022-12-23,1962953.0371351968,9
2022-12-26,1965220.3334543968,7
2022-12-27,1973380.3334543968,7
2022-12-28,1949880.3334543968,7
2022-12-29,1910910.3334543968,7
2023-01-02,1845797.1657757966,10
2023-01-03,1831196.1657757966,10
2023-01-04,1845037.1657757966,10
2023-01-05,1869322.1657757966,10
2023-01-06,1878941.1842307968,9
2023-01-09,1935831.1842307968,9
2023-01-10,1930411.1842307968,9
2023-01-11,1944796.1842307968,9
2023-01-12,1952602.1842307968,9
2023-01-13,1967392.1842307968,9
2023-01-16,1968772.1842307968,9
2023-01-17,1965852.1842307968,9
2023-01-18,1972527.1842307968,9
2023-01-19,1978217.1842307968,9
2023-01-20,1990577.1842307968,9
2023-01-25,1997362.1842307968,9
2023-01-26,2010882.1842307968,9
2023-01-27,2019262.1842307968,9
2023-01-30,1995982.1842307968,9
2023-01-31,2007662.1842307968,9
2023-02-01,2014430.8253407967,10
2023-02-02,2004820.8253407967,10
2023-02-03,2001210.8253407967,10
2023-02-06,2001400.8253407967,10
2023-02-07,1985480.8253407967,10
2023-02-08,2003750.8253407967,10
2023-02-09,1997280.8253407967,10
2023-02-10,2014200.8253407967,10
2023-02-13,1982150.8253407967,10
2023-02-14,1986557.8389917966,9
2023-02-15,1946027.8389917966,9
2023-02-16,1958067.8389917966,9
2023-02-17,1952497.8389917966,9
2023-02-20,1951977.8389917966,9
2023-02-21,1975937.8315417967,8
2023-02-22,1948247.8315417967,8
2023-02-23,1963337.8315417967,8
2023-02-24,1980857.8315417967,8
2023-02-27,1964311.8315417967,8
2023-02-28,1960791.8315417967,8
2023-03-02,1964983.9135332964,10
2023-03-03,1940528.9135332964,10
2023-03-06,1929803.9135332964,10
2023-03-07,1938303.9135332964,10
2023-03-08,1941033.9135332964,10
2023-03-09,1969488.9135332964,10
2023-03-10,1938058.9135332964,10
2023-03-13,1918498.9135332964,10
2023-03-14,1858922.9135332964,10
2023-03-15,1882652.9135332964,10
2023-03-16,1866242.9135332964,10
2023-03-17,1897368.6717532964,9
2023-03-20,1892839.6717532964,9
2023-03-21,1886364.6717532964,9
2023-03-22,1879434.6717532964,9
2023-03-23,1863323.6717532964,9
2023-03-24,1867098.6717532964,9
2023-03-27,1854483.6717532964,9
2023-03-28,1876839.6717532964,9
2023-03-29,1883154.6717532964,9
2023-03-30,1897499.6717532964,9
2023-03-31,1889169.6717532964,9
2023-04-03,1883667.0809647962,10
2023-04-04,1891207.0809647962,10
2023-04-05,1876947.0809647962,10
2023-04-06,1855117.0809647962,10
2023-04-07,1842957.0809647962,10
2023-04-10,1835287.0809647962,10
2023-04-11,1864227.0809647962,10
2023-04-12,1894287.0809647962,10
