date,equity,n
2023-04-11,1665869.5256789958,10
2023-04-12,1696229.5256789958,10
2023-04-13,1686599.5256789958,10
2023-04-14,1694479.5256789958,10
2023-04-17,1708589.5256789958,10
2023-04-18,1706739.5256789958,10
2023-04-19,1719979.5256789958,10
2023-04-20,1693589.5256789958,10
2023-04-21,1696109.5256789958,10
2023-04-24,1684019.5256789958,10
2023-04-25,1672769.5256789958,10
2023-04-26,1667639.5256789958,10
2023-04-27,1669739.5256789958,10
2023-04-28,1671289.5256789958,10
2023-05-02,1693470.5566789957,10
2023-05-03,1690620.5566789957,10
2023-05-04,1713230.5566789957,10
2023-05-08,1720590.5566789957,10
2023-05-09,1735670.5566789957,10
2023-05-10,1736690.5566789957,10
2023-05-11,1742280.5566789957,10
2023-05-12,1739720.5566789957,10
2023-05-15,1745650.5566789957,10
2023-05-16,1728380.5566789957,10
2023-05-17,1764790.5566789957,10
2023-05-18,1779790.5566789957,10
2023-05-19,1780840.5566789957,10
2023-05-22,1785760.5566789957,10
2023-05-23,1784694.7525849957,10
2023-05-24,1788044.7525849957,10
2023-05-25,1773574.7525849957,10
2023-05-26,1759644.7525849957,10
2023-05-30,1764394.7525849957,10
2023-05-31,1757094.7525849957,10
2023-06-01,1757832.9626789957,10
2023-06-02,1775002.9626789957,10
2023-06-05,1799032.9626789957,10
2023-06-07,1807982.9626789957,10
2023-06-08,1814502.9626789957,10
2023-06-09,1847542.9626789957,10
2023-06-12,1818112.9626789957,10
2023-06-13,1815222.9626789957,10
2023-06-14,1808612.9626789957,10
2023-06-15,1791882.9626789957,10
2023-06-16,1830562.9626789957,10
2023-06-19,1858872.9626789957,10
2023-06-20,1855282.9626789957,10
2023-06-21,1846582.9626789957,10
2023-06-22,1860212.9626789957,10
2023-06-23,1853572.9626789957,10
2023-06-26,1871972.9626789957,10
2023-06-27,1895372.9626789957,10
2023-06-28,1891952.9626789957,10
2023-06-29,1866782.9626789957,10
2023-06-30,1879732.9626789957,10
2023-07-03,1876677.7290139957,10
2023-07-04,1872887.7290139957,10
2023-07-05,1867757.7290139957,10
2023-07-06,1850267.7290139957,10
2023-07-07,1839687.7290139957,10
2023-07-10,1857857.7290139957,10
2023-07-11,1865717.7290139957,10
2023-07-12,1874207.7290139957,10
2023-07-13,1864427.7290139957,10
2023-07-14,1888397.7290139957,10
2023-07-17,1876007.7290139957,10
2023-07-18,1862307.7290139957,10
2023-07-19,1865447.7290139957,10
2023-07-20,1881807.7290139957,10
2023-07-21,1874287.7290139957,10
2023-07-24,1856307.7290139957,10
2023-07-25,1848027.7290139957,10
2023-07-26,1811537.7290139957,10
2023-07-27,1821697.7290139957,10
2023-07-28,1813467.7290139957,10
2023-07-31,1827057.7290139957,10
2023-08-01,1847057.7290139957,10
2023-08-02,1830537.7290139957,10
2023-08-03,1843587.7290139957,10
2023-08-04,1861797.7290139957,10
2023-08-07,1862177.7290139957,10
2023-08-08,1852037.7290139957,10
2023-08-09,1856977.7290139957,10
2023-08-10,1875877.7290139957,10
2023-08-11,1888917.7290139957,10
2023-08-14,1901977.7290139957,10
2023-08-16,1852227.7290139957,10
2023-08-17,1838457.7290139957,10
2023-08-18,1849107.7290139957,10
2023-08-21,1846137.7290139957,10
2023-08-22,1854496.1568579958,10
2023-08-23,1852816.1568579958,10
2023-08-24,1850906.1568579958,10
2023-08-25,1849896.1568579958,10
2023-08-28,1854206.1568579958,10
2023-08-29,1856826.1568579958,10
2023-08-30,1851116.1568579958,10
2023-08-31,1842266.1568579958,10
2023-09-01,1838995.1969499956,10
2023-09-04,1842935.1969499956,10
2023-09-05,1837305.1969499956,10
2023-09-06,1839375.1969499956,10
2023-09-07,1838035.1969499956,10
2023-09-08,1864805.1969499956,10
2023-09-11,1881405.1969499956,10
2023-09-12,1858875.1969499956,10
2023-09-13,1863255.1969499956,10
2023-09-14,1874555.1969499956,10
2023-09-15,1895755.1969499956,10
2023-09-18,1893475.1969499956,10
2023-09-19,1904015.1969499956,10
2023-09-20,1898115.1969499956,10
2023-09-21,1880435.1969499956,10
2023-09-22,1875875.1969499956,10
2023-09-25,1866105.1969499956,10
2023-09-26,1838645.1969499956,10
2023-09-27,1854765.1969499956,10
2023-10-04,1806099.6209033956,10
2023-10-05,1802641.6209033956,10
2023-10-06,1812335.6209033956,10
2023-10-10,1805567.6209033956,10
2023-10-11,1819571.6209033956,10
2023-10-12,1837123.6209033956,10
2023-10-13,1829627.6209033956,10
2023-10-16,1828945.6209033956,10
2023-10-17,1835691.6209033956,10
2023-10-18,1856617.6209033956,10
2023-10-19,1827883.6209033956,10
2023-10-20,1806809.6209033956,10
2023-10-23,1788333.6209033956,10
2023-10-24,1791309.6209033956,10
2023-10-25,1810789.6209033956,10
2023-10-26,1771665.6209033956,10
2023-10-27,1788071.6209033956,10
2023-10-30,1796579.6209033956,10
2023-10-31,1795327.6209033956,10
2023-11-01,1792539.8205885955,10
2023-11-02,1792568.8205885955,10
2023-11-03,1803046.8205885955,10
2023-11-06,1839511.8205885955,10
2023-11-07,1814933.8205885955,10
2023-11-08,1808845.8205885955,10
2023-11-09,1816997.8205885955,10
2023-11-10,1811778.8205885955,10
2023-11-13,1808671.8205885955,10
2023-11-14,1819913.8205885955,10
2023-11-15,1841027.8205885955,10
2023-11-16,1844910.8205885955,10
2023-11-17,1835366.8205885955,10
2023-11-20,1840793.8205885955,10
2023-11-21,1845344.0370364953,10
2023-11-22,1857288.0370364953,10
2023-11-23,1861478.0370364953,10
2023-11-24,1856716.0370364953,10
2023-11-27,1855442.0370364953,10
2023-11-28,1864922.0370364953,10
2023-11-29,1856612.0370364953,10
2023-11-30,1849354.0370364953,10
2023-12-01,1850420.6862064954,10
2023-12-04,1871608.6862064954,10
2023-12-05,1864054.6862064954,10
2023-12-06,1863096.6862064954,10
2023-12-07,1869942.6862064954,10
2023-12-08,1876608.6862064954,10
2023-12-11,1872014.6862064954,10
2023-12-12,1869738.6862064954,10
2023-12-13,1864548.6862064954,10
2023-12-14,1870856.6862064954,10
2023-12-15,1882650.6862064954,10
2023-12-18,1885104.6862064954,10
2023-12-19,1897994.6862064954,10
2023-12-20,1930650.6862064954,10
2023-12-21,1922832.6862064954,10
2023-12-22,1920590.6862064954,10
2023-12-26,1923400.6862064954,10
2023-12-27,1894536.6862064954,10
2023-12-28,1921854.6862064954,10
2024-01-02,1907485.1468165952,10
2024-01-03,1898192.1468165952,10
2024-01-04,1915480.1468165952,10
2024-01-05,1903395.1468165952,10
2024-01-08,1891337.1468165952,10
2024-01-09,1911258.1468165952,10
2024-01-10,1909835.1468165952,10
2024-01-11,1899655.1468165952,10
2024-01-12,1888176.1468165952,10
2024-01-15,1890460.1468165952,10
2024-01-16,1925540.1468165952,10
2024-01-17,1889898.1468165952,10
2024-01-18,1886440.1468165952,10
2024-01-19,1897570.1468165952,10
2024-01-22,1885514.1468165952,10
2024-01-23,1903017.1468165952,10
2024-01-24,1895807.1468165952,10
2024-01-25,1918308.1468165952,10
2024-01-26,1927138.1468165952,10
2024-01-29,1980789.1468165952,10
2024-01-30,1985541.1468165952,10
2024-01-31,2021227.1468165952,10
2024-02-01,2082675.2160198952,10
2024-02-02,2097915.216019895,10
2024-02-05,2116525.216019895,10
2024-02-06,2075905.2160198952,10
2024-02-07,2128245.216019895,10
2024-02-08,2123035.216019895,10
2024-02-13,2139025.216019895,10
2024-02-14,2105745.216019895,10
2024-02-15,2069745.2160198952,10
2024-02-16,2110295.216019895,10
2024-02-19,2175545.216019895,10
2024-02-20,2149553.4596998952,10
2024-02-21,2134983.4596998952,10
2024-02-22,2139403.4596998952,10
2024-02-23,2143503.4596998952,10
2024-02-26,2098773.4596998952,10
2024-02-27,2080073.459699895,10
2024-02-28,2097623.4596998952,10
2024-02-29,2103003.4596998952,10
2024-03-04,2100716.317608895,10
2024-03-05,2074086.3176088948,10
2024-03-06,2070286.3176088948,10
2024-03-07,2061486.3176088948,10
2024-03-08,2065516.3176088948,10
2024-03-11,2065876.3176088948,10
2024-03-12,2047076.3176088948,10
2024-03-13,2050816.3176088948,10
2024-03-14,2068546.3176088948,10
2024-03-15,2065466.3176088948,10
2024-03-18,2057176.3176088948,10
2024-03-19,2044966.3176088948,10
2024-03-20,2039556.3176088948,10
2024-03-21,2048151.3176088948,10
2024-03-22,2052456.3176088948,10
2024-03-25,2037046.3176088948,10
2024-03-26,2046551.3176088948,10
2024-03-27,2041201.3176088948,10
2024-03-28,2029621.3176088948,10
2024-03-29,2024416.3176088948,10
2024-04-01,2025104.4466818948,10
2024-04-02,2024199.4466818948,10
2024-04-03,2006569.4466818948,10
2024-04-04,1999489.4466818948,10
2024-04-05,1991744.7221378947,10
2024-04-08,1985374.7221378947,10
2024-04-09,1977474.7221378947,10
2024-04-11,1975324.7221378947,10
2024-04-12,1967684.7221378947,10
2024-04-15,1969254.7221378947,10
2024-04-16,1942189.7221378947,10
2024-04-17,1943764.7221378947,10
2024-04-18,1962449.7221378947,10
2024-04-19,1957359.7221378947,10
2024-04-22,1974629.7221378947,10
2024-04-23,1979859.7221378947,10
2024-04-24,1994199.7221378947,10
2024-04-25,2017509.7221378947,10
2024-04-26,2014749.7221378947,10
2024-04-29,2045739.7221378947,10
2024-04-30,2049969.7221378947,10
2024-05-02,2038662.8511100947,10
2024-05-03,2024452.8511100947,10
2024-05-07,2047230.8511100947,10
2024-05-08,2076952.8511100947,10
2024-05-09,2063733.8511100947,10
2024-05-10,2074621.8511100947,10
2024-05-13,2078981.8511100947,10
2024-05-14,2085510.8511100947,10
2024-05-16,2119039.8511100947,10
2024-05-17,2120978.8511100947,10
2024-05-20,2129486.8511100947,10
2024-05-21,2134362.0916775945,10
2024-05-22,2139854.0916775945,10
2024-05-23,2134888.0916775945,10
2024-05-24,2109200.0916775945,10
2024-05-27,2109160.0916775945,10
2024-05-28,2114018.0916775945,10
2024-05-29,2111888.0916775945,10
2024-05-30,2083352.0916775947,10
2024-05-31,2105638.0916775945,10
2024-06-03,2113470.1790215946,10
2024-06-04,2094848.1790215946,10
2024-06-05,2119940.1790215946,10
2024-06-07,2114978.1790215946,10
2024-06-10,2122764.1790215946,10
2024-06-11,2113166.1790215946,10
2024-06-12,2120524.1790215946,10
2024-06-13,2148221.1790215946,10
2024-06-14,2151273.1790215946,10
2024-06-17,2148610.1790215946,10
2024-06-18,2152306.1790215946,10
2024-06-19,2142478.1790215946,10
2024-06-20,2171536.1790215946,10
2024-06-21,2152094.1790215946,10
2024-06-24,2150058.1790215946,10
2024-06-25,2164270.1790215946,10
2024-06-26,2155492.1790215946,10
2024-06-27,2126266.1790215946,10
2024-06-28,2129392.1790215946,10
2024-07-01,2118581.8216915946,10
2024-07-02,2085665.8216915946,10
2024-07-03,2071947.8216915946,10
2024-07-04,2077183.8216915946,10
2024-07-05,2071510.2321035946,9
2024-07-08,2077670.2321035946,9
2024-07-09,2091850.2321035946,9
2024-07-10,2098644.2321035946,9
2024-07-11,2083707.2321035946,9
2024-07-12,2109027.2321035946,9
2024-07-15,2124709.2321035946,9
2024-07-16,2141411.2321035946,9
2024-07-17,2140924.2321035946,9
2024-07-18,2118349.2321035946,9
2024-07-19,2113706.2321035946,9
2024-07-22,2086263.2321035946,9
2024-07-23,2077871.2321035946,9
2024-07-24,2076021.2321035946,9
2024-07-25,2048242.2321035946,9
2024-07-26,2046615.2321035946,9
2024-07-29,2058965.2321035946,9
2024-07-30,2057372.2321035946,9
2024-07-31,2101241.2321035946,9
2024-08-01,2123972.4062990947,10
2024-08-02,2042472.4062990947,10
2024-08-05,1842622.4062990947,10
2024-08-06,1926202.4062990947,10
2024-08-07,1962287.4062990947,10
2024-08-08,1974897.4062990947,10
2024-08-09,1995797.4062990947,10
2024-08-12,2021722.4062990947,10
2024-08-13,2020127.4062990947,10
2024-08-14,2035012.4062990947,10
2024-08-16,2025127.4062990947,10
2024-08-19,2008067.4062990947,10
2024-08-20,2021658.7904375945,10
2024-08-21,2014408.7904375945,10
2024-08-22,1996873.7904375945,10
2024-08-23,2013058.7904375945,10
2024-08-26,2017048.7904375945,10
2024-08-27,2019553.7904375945,10
2024-08-28,2005347.7904375945,10
2024-08-29,1988243.7904375945,10
2024-08-30,1982393.7904375945,10
2024-09-02,1964479.0869511946,10
2024-09-03,1969267.0869511946,10
2024-09-04,1913975.0869511946,10
2024-09-05,1946271.0869511946,10
2024-09-06,1930081.0869511946,10
2024-09-09,1953460.0869511946,10
2024-09-10,1935993.0869511946,10
2024-09-11,1931364.0869511946,10
2024-09-12,1962520.0869511946,10
2024-09-13,1980129.0869511946,10
2024-09-19,2003398.0869511946,10
2024-09-20,2008087.0869511946,10
2024-09-23,2019655.0869511946,10
2024-09-24,2031918.0869511946,10
2024-09-25,2011313.0869511946,10
2024-09-26,2023173.0869511946,10
2024-09-27,2027605.0869511946,10
2024-09-30,2033377.0869511946,10
2024-10-02,1992782.3467151944,10
2024-10-04,2009487.3467151944,10
2024-10-07,2033296.3467151944,10
2024-10-08,2003361.3467151944,10
2024-10-10,2013863.3467151944,10
2024-10-11,2013786.3467151944,10
2024-10-14,2013509.3467151944,10
2024-10-15,2021579.3467151944,10
2024-10-16,2014380.3467151944,10
2024-10-17,2000552.3467151944,10
2024-10-18,1983745.3467151944,10
2024-10-21,1979445.3467151944,10
2024-10-22,1961369.3467151944,10
2024-10-23,1966179.3467151944,10
2024-10-24,1965831.3467151944,10
2024-10-25,1964939.3467151944,10
2024-10-28,1984955.3467151944,10
2024-10-29,1985789.3467151944,10
2024-10-30,1997403.3467151944,10
2024-10-31,2027882.3467151944,10
2024-11-01,2011369.7790211942,10
2024-11-04,2026086.7790211942,10
2024-11-05,2030328.7790211942,10
2024-11-06,2029093.7790211942,10
2024-11-07,2025074.7790211942,10
2024-11-08,2033145.7790211942,10
2024-11-11,2013910.7790211942,10
2024-11-12,1993883.7790211942,10
2024-11-13,1941632.7790211942,10
2024-11-14,1944043.7790211942,10
2024-11-15,1982646.7790211942,10
2024-11-18,1992272.7790211942,10
2024-11-19,2000621.7790211942,10
2024-11-20,1997672.1467691942,10
2024-11-21,2002987.1467691942,10
2024-11-22,2000182.1467691942,10
2024-11-25,2014882.1467691942,10
2024-11-26,2033835.1467691942,10
2024-11-27,2025442.1467691942,10
2024-11-28,2041766.1467691942,10
2024-11-29,2034506.1467691942,10
2024-12-02,2025773.5063531941,10
2024-12-03,2045916.5063531941,10
2024-12-04,2015298.5063531941,10
2024-12-05,1996626.5063531941,10
2024-12-06,1977455.5063531941,10
2024-12-09,1925592.5063531941,10
2024-12-10,1990255.5063531941,10
2024-12-11,2028735.5063531941,10
2024-12-12,2039826.5063531941,10
2024-12-13,2067038.5063531941,10
2024-12-16,2048145.5063531941,10
2024-12-17,2057325.5063531941,10
2024-12-18,2082263.5063531941,10
2024-12-19,2072390.5063531941,10
2024-12-20,2052070.5063531941,10
2024-12-23,2081176.5063531941,10
2024-12-24,2079583.5063531941,10
2024-12-26,2082118.5063531941,10
2024-12-27,2032653.5063531941,10
2024-12-30,2027269.5063531941,10
